total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
6.959,48.826,1.162,213.0,7.3,tsi_neutral^160^48^20.0^-20.0^EMA|kdj_k_neutral^210^189^85^15&rsi_crossover50^8|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
6.96,34.483,2.16,203.0,9.284,rvi_neutral^17^20.0^-20.0^SMA|mass_higher1^16^8&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&roc_crossunder0^59|trailing_stop^34^1.5
6.963,33.333,2.305,195.0,5.944,aroon_diff_higher0^80|tsi_neutral^160^48^20.0^-20.0^EMA&price_crossover_ema^120|price_crossover_ema^12&roc_crossunder0^59|trailing_stop^34^1.5
6.973,55.838,0.875,197.0,8.845,bb_neutral^10.0^2.5|smi_neutral^11^7^30.0^-30.0^EMA&price_crossover_ema^12|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
6.98,53.646,0.958,192.0,7.542,tsi_neutral^160^48^20.0^-20.0^EMA|rvi_neutral^17^20.0^-20.0^SMA&price_crossover_ema^12|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.004,55.851,0.884,188.0,6.198,emacd_histogram_increase^8^14^11|rvi_neutral^17^20.0^-20.0^SMA&rsi_crossover50^8|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.034,51.98,1.023,202.0,7.066,tsi_neutral^160^48^20.0^-20.0^EMA|kdj_k_neutral^17^10^75^25&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
7.038,35.294,2.043,204.0,11.281,tsi_neutral^160^48^20.0^-20.0^EMA|mass_higher1^16^8&price_crossover_ema^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^1.5|trailing_stop^34^3.5
7.038,35.294,2.043,204.0,11.281,tsi_neutral^160^48^20.0^-20.0^EMA|mass_higher1^16^8&price_crossover_ema^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^1.5|trailing_stop^34^2.0
7.038,35.294,2.043,204.0,11.281,tsi_neutral^160^48^20.0^-20.0^EMA|mass_higher1^16^8&price_crossover_ema^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^1.5|trailing_stop^34^3.0
7.044,81.818,7.459,11.0,0.498,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&trix_crossover_signal^160^128|sma_fast_crossover_slow^230^644&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.044,40.996,1.58,261.0,8.252,tsi_neutral^160^48^20.0^-20.0^EMA|stoch_d_neutral^17^14^5^80^20&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.044,81.818,7.459,11.0,0.498,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&trix_crossover_signal^160^128|sma_fast_crossover_slow^230^644&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.098,34.392,2.211,189.0,6.165,aroon_diff_higher0^80|emacd_histogram_increase^8^14^11&price_crossover_ema^120|price_crossover_ema^12&roc_crossunder0^59|trailing_stop^34^1.5
7.108,34.826,2.135,201.0,11.241,tsi_neutral^160^48^20.0^-20.0^EMA|mass_higher1^16^8&rsi_crossover50^8|rvi_crossover_signal^110^77&roc_crossunder0^59|trailing_stop^34^1.5
7.119,57.292,0.832,192.0,6.62,kc_neutral^8.0^8.0^1.7|rvi_neutral^17^20.0^-20.0^SMA&rsi_crossover50^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.123,32.45,2.48,151.0,8.294,smi_overbought^60^48^0.0^SMA|mass_higher1^16^8&rsi_crossover50^8|price_crossover_ema^120&roc_crossunder0^59|trailing_stop^34^1.5
7.135,34.043,2.254,188.0,6.486,aroon_diff_higher0^80|bb_neutral^12.0^2.0999999999999996&rsi_crossover50^8|price_crossover_ema^120&roc_crossunder0^59|trailing_stop^34^1.5
7.141,60.0,0.744,185.0,8.797,rsi_neutral^90^65^35|adx_higher_threshold^80.0^5.0&rsi_crossover50^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
7.151,36.992,1.92,246.0,7.395,rvi_higher_signal^14^6|kdj_k_neutral^210^189^85^15&rsi_crossover50^8|rvi_crossover_signal^110^77&roc_crossunder0^59|trailing_stop^34^1.5
7.153,35.081,2.056,248.0,8.805,tsi_higher_signal^10^3^3^EMA|tsi_neutral^160^48^20.0^-20.0^EMA&price_crossover_ema^12|rvi_crossover_signal^100^80&aroon_diff_crossunder0^89|trailing_stop^34^1.5
7.157,57.653,0.817,196.0,8.055,kc_neutral^8.0^8.0^1.7|kc_neutral^20.0^8.0^1.9&rsi_crossover50^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.161,52.821,1.005,195.0,8.193,price_higher_sma^6|bb_neutral^12.0^2.0999999999999996&adx_plus_crossover_minus^8|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
7.172,41.88,1.55,234.0,8.835,rsi_neutral^90^65^35|adx_higher_threshold^210.0^5.0&price_crossover_ema^12|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.172,41.88,1.55,234.0,8.835,adx_higher_threshold^80.0^5.0|adx_higher_threshold^210.0^5.0&price_crossover_ema^12|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.173,40.541,1.627,259.0,8.697,tsi_higher_signal^10^3^3^EMA|rvi_neutral^17^20.0^-20.0^SMA&price_crossover_ema^12|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.187,41.322,1.585,242.0,9.747,rsi_fast_higher_slow^6^8|rvi_neutral^17^20.0^-20.0^SMA&rsi_crossover50^8|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.196,52.273,1.081,176.0,5.207,kdj_k_neutral^210^189^85^15|rvi_neutral^17^20.0^-20.0^SMA&emacd_start_increase^200^320|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.22,46.809,1.324,188.0,4.388,aroon_diff_higher0^80|rsi_neutral^90^65^35&rsi_crossover50^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.224,40.84,1.598,262.0,8.863,tsi_neutral^160^48^20.0^-20.0^EMA|kdj_k_neutral^17^10^75^25&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.224,45.856,1.389,181.0,4.398,tsi_overbought^55^22^0.0^SMA|kc_neutral^8.0^8.0^1.7&adx_plus_crossover_minus^8|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.236,34.574,2.2,188.0,5.486,aroon_diff_higher0^80|price_higher_sma^6&price_crossover_ema^12|rvi_crossover_signal^100^80&roc_crossunder0^59|trailing_stop^34^1.5
7.256,32.086,2.449,187.0,9.552,kdj_k_higher_d^8^4^2|mass_higher1^16^8&price_crossover_ema^12|emacd_start_increase^200^320&roc_crossunder0^59|trailing_stop^34^1.5
7.267,51.087,1.13,184.0,5.667,rsi_neutral^14^65^35|rvi_signal_neutral^50^30^15.0^-15.0^EMA&rvi_crossover_signal^100^80|smacd_histogram_start_increase_2^180^504^126&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.27,31.795,2.472,195.0,10.991,price_higher_sma^6|mass_higher1^16^8&price_crossover_ema^12|kc_price_crossover_low^20.0^20.0^2.8999999999999995&roc_crossunder0^59|trailing_stop^34^1.5
7.272,52.821,1.004,195.0,8.027,bb_neutral^12.0^2.0999999999999996|rsi_neutral^14^65^35&adx_plus_crossover_minus^8|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
7.273,44.958,1.367,238.0,7.545,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.273,44.958,1.367,238.0,7.545,adx_higher_threshold^80.0^5.0|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.273,44.958,1.367,238.0,7.545,rsi_neutral^90^65^35|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.291,53.922,0.944,204.0,9.218,bb_neutral^10.0^2.5|kc_neutral^8.0^8.0^1.7&price_crossover_ema^12|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.298,52.406,1.021,187.0,9.58,bb_neutral^10.0^2.5|kc_neutral^8.0^8.0^1.7&adx_plus_crossover_minus^8|rvi_crossover0^170^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.309,32.804,2.366,189.0,9.632,emacd_histogram_increase^18^29^14|mass_higher1^16^8&price_crossover_ema^12|rvi_crossover_signal^100^80&roc_crossunder0^59|trailing_stop^34^1.5
7.31,32.402,2.435,179.0,8.162,tsi_higher_signal^10^3^3^EMA|mass_higher1^16^8&price_crossover_ema^12|second_wave_trend_2^16&roc_crossunder0^59|trailing_stop^34^1.5
7.328,41.392,1.557,273.0,8.546,tsi_neutral^160^48^20.0^-20.0^EMA|smi_neutral^11^7^30.0^-30.0^EMA&rsi_crossover50^8|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.336,39.453,1.704,256.0,7.455,tsi_higher_signal^10^3^3^EMA|tsi_neutral^160^48^20.0^-20.0^EMA&price_crossover_ema^12|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.388,41.841,1.545,239.0,7.184,rsi_neutral^90^65^35|adx_higher_threshold^210.0^5.0&price_crossover_ema^12|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.388,41.841,1.545,239.0,7.184,adx_higher_threshold^80.0^5.0|adx_higher_threshold^210.0^5.0&price_crossover_ema^12|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.388,41.841,1.545,239.0,7.184,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^210.0^5.0&price_crossover_ema^12|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.411,91.667,21.833,12.0,0.709,smacd_higher_signal^80^208^80|smi_neutral^11^7^30.0^-30.0^EMA&aroon_diff_crossover0^200|trix_crossover0^220&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.421,56.771,0.853,192.0,7.49,kc_neutral^8.0^8.0^1.7|smi_neutral^11^7^30.0^-30.0^EMA&rsi_crossover50^8|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.427,52.85,1.008,193.0,8.07,bb_neutral^12.0^2.0999999999999996|rvi_signal_neutral^50^30^15.0^-15.0^EMA&adx_plus_crossover_minus^8|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
7.434,35.519,2.129,183.0,5.576,aroon_diff_higher0^80|price_higher_sma^6&price_crossover_ema^12|kc_price_crossover_low^20.0^20.0^2.8999999999999995&roc_crossunder0^59|trailing_stop^34^1.5
7.434,35.519,2.129,183.0,5.576,aroon_diff_higher0^80|price_higher_sma^6&price_crossover_ema^12|kc_price_crossover_low^14.0^17.0^2.5&roc_crossunder0^59|trailing_stop^34^1.5
7.452,34.146,2.202,205.0,7.388,kdj_k_neutral^17^10^75^25|mass_higher1^16^8&price_crossover_ema^12|kc_price_crossover_low^14.0^17.0^2.5&roc_crossunder0^59|trailing_stop^34^1.5
7.477,41.736,1.563,242.0,9.429,rsi_fast_higher_slow^6^8|rvi_neutral^17^20.0^-20.0^SMA&rsi_crossover50^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.503,46.262,1.298,214.0,7.873,bb_neutral^12.0^2.0999999999999996|rvi_signal_neutral^50^30^15.0^-15.0^EMA&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
7.519,32.258,2.534,155.0,5.309,rvi_higher_signal^14^6|rvi_signal_overbought^40^32^0.0^EMA&rsi_crossover50^8|rvi_crossover_signal^100^80&roc_crossunder0^59|trailing_stop^34^1.5
7.52,45.249,1.344,221.0,7.794,kdj_k_higher_d^8^4^2|smi_neutral^11^7^30.0^-30.0^EMA&price_crossover_ema^12|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
7.537,54.348,0.954,184.0,7.317,emacd_histogram_increase^8^14^11|rvi_neutral^17^20.0^-20.0^SMA&adx_plus_crossover_minus^8|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.551,35.533,2.119,197.0,7.398,sma_fast_higher_slow^60^96|tsi_neutral^160^48^20.0^-20.0^EMA&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&roc_crossunder0^59|trailing_stop^34^1.5
7.56,57.949,0.812,195.0,8.08,kc_neutral^20.0^8.0^1.9|rsi_neutral^14^65^35&rsi_crossover50^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.566,48.438,1.246,192.0,5.052,rvi_signal_neutral^50^30^15.0^-15.0^EMA|adx_higher_threshold^80.0^5.0&rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.58,43.694,1.454,222.0,6.249,rvi_signal_neutral^50^30^15.0^-15.0^EMA|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.58,35.829,2.099,187.0,5.126,aroon_diff_higher0^80|price_higher_sma^6&price_crossover_ema^12|adx_plus_crossover_minus^20&roc_crossunder0^59|trailing_stop^34^1.5
7.584,46.448,1.356,183.0,4.606,aroon_diff_higher0^80|rvi_signal_neutral^50^30^15.0^-15.0^EMA&rsi_crossover50^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.587,45.575,1.329,226.0,8.498,kc_neutral^8.0^8.0^1.7|tsi_neutral^160^48^20.0^-20.0^EMA&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
7.593,53.299,0.989,197.0,7.454,emacd_histogram_increase^8^14^11|bb_neutral^12.0^2.0999999999999996&adx_plus_crossover_minus^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
7.602,33.158,2.339,190.0,9.087,emacd_histogram_increase^18^29^14|mass_higher1^16^8&price_crossover_ema^12|rvi_crossover_signal^110^77&roc_crossunder0^59|trailing_stop^34^1.5
7.603,43.697,1.446,238.0,9.942,kdj_k_neutral^210^189^85^15|smi_neutral^11^7^30.0^-30.0^EMA&rsi_crossover50^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.611,41.702,1.577,235.0,8.039,rvi_higher_signal^14^6|tsi_neutral^16^10^30.0^-30.0^SMA&price_crossover_ema^12|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.63,55.208,0.909,192.0,6.756,bb_neutral^12.0^2.0999999999999996|tsi_neutral^160^48^20.0^-20.0^EMA&price_crossover_ema^12|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.631,75.0,19.384,4.0,0.306,stoch_k_neutral^17^12^75^25|rvi_neutral^17^20.0^-20.0^SMA&bb_price_crossover_low_2^70.0^2.5|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
7.631,75.0,19.384,4.0,0.306,stoch_k_neutral^17^12^75^25|rvi_neutral^17^20.0^-20.0^SMA&bb_price_crossover_low_2^70.0^2.5|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
7.633,46.602,1.305,206.0,6.62,adx_higher_threshold^210.0^5.0|adx_lower_threshold^100.0^15.0&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.64,44.828,1.424,203.0,5.351,kdj_k_overbought^80^56^50|rsi_neutral^90^65^35&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.651,36.975,1.939,238.0,7.91,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|rsi_fast_crossover_slow^60^156&roc_crossunder0^59|trailing_stop^34^1.5
7.652,39.695,1.696,262.0,9.933,rvi_higher_signal^14^6|tsi_neutral^160^48^20.0^-20.0^EMA&price_crossover_ema^12|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.653,47.826,1.287,184.0,4.442,aroon_diff_higher0^80|rvi_neutral^17^20.0^-20.0^SMA&rsi_crossover50^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.658,100.0,100.0,4.0,0.355,ma_atr_long_period^190.0^190.0^1.9999999999999998|mass_lower1^230^207&smi_d_crossover0^220^176^198^SMA|bb_price_crossover_low_2^70.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.658,100.0,100.0,4.0,0.355,stoch_d_overbought^30^27^27^50|rvi_neutral^8^35.0^-35.0^EMA&smi_d_crossover0^220^176^198^SMA|bb_price_crossover_low_2^70.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
7.658,100.0,100.0,4.0,0.355,emacd_histogram_increase^8^14^11|stoch_d_overbought^30^27^27^50&smi_d_crossover0^220^176^198^SMA|bb_price_crossover_low_2^70.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
7.658,38.462,1.812,247.0,8.12,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&price_crossover_ema^12|rvi_crossover_signal^110^77&roc_crossunder0^59|trailing_stop^34^1.5
7.658,100.0,100.0,4.0,0.355,ma_atr_long_period^190.0^190.0^1.9999999999999998|mass_lower1^230^207&smi_d_crossover0^220^176^198^SMA|bb_price_crossover_low_2^70.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
7.665,35.204,2.156,196.0,5.996,aroon_diff_higher0^80|kc_neutral^8.0^8.0^1.7&rsi_crossover50^8|rvi_crossover_signal^100^80&roc_crossunder0^59|trailing_stop^34^1.5
7.667,78.571,7.198,14.0,0.598,kc_neutral^20.0^8.0^1.9|rvi_neutral^8^35.0^-35.0^EMA&trix_crossover_signal^160^128|sma_fast_crossover_slow^230^644&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.667,78.571,7.198,14.0,0.598,smi_k_higher_d^150^75^135|kc_neutral^20.0^8.0^1.9&trix_crossover_signal^160^128|sma_fast_crossover_slow^230^644&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.667,78.571,7.198,14.0,0.598,bb_neutral^10.0^2.5|kc_neutral^20.0^8.0^1.9&trix_crossover_signal^160^128|sma_fast_crossover_slow^230^644&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.712,53.158,0.999,190.0,7.759,kdj_k_higher_d^8^4^2|bb_neutral^12.0^2.0999999999999996&adx_plus_crossover_minus^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
7.715,54.315,0.939,197.0,7.34,kc_neutral^8.0^8.0^1.7|tsi_neutral^160^48^20.0^-20.0^EMA&price_crossover_ema^12|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.721,34.021,2.275,194.0,6.189,aroon_diff_higher0^80|tsi_neutral^160^48^20.0^-20.0^EMA&price_crossover_ema^12|roc_crossover0^210&roc_crossunder0^59|trailing_stop^34^1.5
7.74,52.88,1.011,191.0,8.067,rvi_higher_signal^14^6|bb_neutral^12.0^2.0999999999999996&adx_plus_crossover_minus^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
7.767,42.105,1.542,228.0,6.674,smi_neutral^11^7^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&price_crossover_ema^12|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.78,36.087,2.028,230.0,8.298,price_higher_sma^6|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|rvi_crossover_signal^100^80&roc_crossunder0^59|trailing_stop^34^1.5
7.788,33.505,2.308,194.0,9.893,rvi_higher_signal^14^6|mass_higher1^16^8&price_crossover_ema^12|rvi_crossover_signal^100^80&roc_crossunder0^59|trailing_stop^34^1.5
7.808,58.549,0.797,193.0,7.716,rsi_neutral^90^65^35|rsi_neutral^14^65^35&rsi_crossover50^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.824,40.909,1.624,242.0,9.222,emacd_histogram_increase^18^29^14|tsi_neutral^160^48^20.0^-20.0^EMA&rsi_crossover50^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.829,52.096,1.112,167.0,4.904,rsi_neutral^90^65^35|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|smacd_histogram_start_increase_2^180^504^126&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.843,35.644,2.12,202.0,7.745,rvi_higher_signal^14^6|stoch_d_neutral^160^128^112^80^20&rsi_crossover50^8|rvi_crossover_signal^100^80&roc_crossunder0^59|trailing_stop^34^1.5
7.862,36.17,2.078,188.0,5.479,aroon_diff_higher0^80|price_higher_sma^6&price_crossover_ema^12|rvi_crossover_signal^110^77&roc_crossunder0^59|trailing_stop^34^1.5
7.872,34.884,2.127,215.0,9.986,tsi_neutral^160^48^20.0^-20.0^EMA|mass_higher1^16^8&rsi_crossover50^8|kc_price_crossover_low^14.0^17.0^2.5&roc_crossunder0^59|trailing_stop^34^1.5
7.875,46.409,1.378,181.0,4.046,aroon_diff_higher0^80|price_higher_sma^6&price_crossover_ema^12|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.886,54.359,0.945,195.0,9.497,kc_neutral^20.0^8.0^1.9|rvi_neutral^17^20.0^-20.0^SMA&rsi_crossover50^8|rvi_crossover0^170^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.901,47.312,1.318,186.0,4.218,aroon_diff_higher0^80|kc_neutral^20.0^8.0^1.9&rsi_crossover50^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.934,56.383,0.878,188.0,6.126,emacd_histogram_increase^8^14^11|rvi_neutral^17^20.0^-20.0^SMA&rsi_crossover50^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.941,36.788,2.024,193.0,6.239,aroon_diff_higher0^80|rvi_neutral^17^20.0^-20.0^SMA&rsi_crossover50^8|rsi_fast_crossover_slow^60^156&roc_crossunder0^59|trailing_stop^34^1.5
7.942,46.789,1.28,218.0,7.828,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^80.0^5.0&adx_plus_crossover_minus^8|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
7.955,54.359,0.942,195.0,8.052,bb_neutral^12.0^2.0999999999999996|tsi_neutral^160^48^20.0^-20.0^EMA&price_crossover_ema^12|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.962,53.234,0.983,201.0,8.202,kc_neutral^8.0^8.0^1.7|tsi_neutral^160^48^20.0^-20.0^EMA&price_crossover_ema^12|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.964,52.326,1.1,172.0,5.603,kdj_k_neutral^210^189^85^15|rvi_neutral^17^20.0^-20.0^SMA&rvi_crossover_signal^100^80|smacd_histogram_start_increase_2^180^504^126&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.964,57.812,0.827,192.0,9.234,bb_neutral^10.0^2.5|bb_neutral^12.0^2.0999999999999996&rsi_crossover50^8|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
7.969,36.797,1.971,231.0,8.005,price_higher_sma^6|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|rvi_crossover_signal^110^77&roc_crossunder0^59|trailing_stop^34^1.5
7.981,46.606,1.287,221.0,7.825,bb_neutral^10.0^2.5|bb_neutral^12.0^2.0999999999999996&adx_plus_crossover_minus^8|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
7.996,34.444,2.259,180.0,5.393,aroon_diff_higher0^80|kdj_k_higher_d^8^4^2&price_crossover_ema^12|rvi_crossover_signal^100^80&roc_crossunder0^59|trailing_stop^34^1.5
7.997,58.333,0.808,192.0,8.13,bb_neutral^10.0^2.5|rsi_neutral^90^65^35&rsi_crossover50^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.001,57.812,0.825,192.0,6.259,rsi_neutral^14^65^35|rvi_neutral^17^20.0^-20.0^SMA&rsi_crossover50^8|rvi_crossover_signal^110^77&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.009,33.981,2.231,206.0,9.126,smi_neutral^11^7^30.0^-30.0^EMA|mass_higher1^16^8&rsi_crossover50^8|bb_price_crossover_low^35.0^3.4999999999999996&roc_crossunder0^59|trailing_stop^34^1.5
8.01,53.886,0.97,193.0,7.77,tsi_neutral^160^48^20.0^-20.0^EMA|smi_neutral^11^7^30.0^-30.0^EMA&rsi_crossover50^8|rsi_fast_crossover_slow^60^156&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.017,32.418,2.454,182.0,9.655,emacd_increase^10^18|mass_higher1^16^8&rsi_crossover50^8|rvi_crossover_signal^100^80&roc_crossunder0^59|trailing_stop^34^1.5
8.064,47.273,1.254,220.0,7.835,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^80.0^5.0&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
8.067,73.333,7.002,15.0,0.595,bb_neutral^10.0^2.5|bb_neutral^12.0^2.0999999999999996&trix_crossover_signal^160^128|sma_fast_crossover_slow^230^644&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
8.067,73.333,7.002,15.0,0.595,bb_neutral^12.0^2.0999999999999996|tsi_neutral^160^48^20.0^-20.0^EMA&trix_crossover_signal^160^128|sma_fast_crossover_slow^230^644&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
