total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
54.546,46.392,2.305,97.0,8.511,kdj_k_higher_d^8^7^2|rsi_overbought^8^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
54.576,65.854,1.902,41.0,7.119,emacd_increase^50^80|supertrend_long_period^14.0^1.9&smacd_histogram_start_increase^110^220^99|stoch_k_crossover50^220^176&aroon_diff_crossunder0^89|trailing_stop^34^2.5
54.618,50.0,2.25,82.0,7.04,price_higher_ema^20|supertrend_long_period^14.0^1.9&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
54.624,50.0,2.611,68.0,7.371,rsi_fast_higher_slow^200^440|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
54.695,60.526,3.368,38.0,5.718,supertrend_long_period^14.0^1.9|kdj_k_higher_d^8^7^2&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
54.723,53.704,3.094,54.0,4.516,stoch_d_overbought^200^120^60^50|smi_overbought^190^95^0.0^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
54.781,50.602,2.338,83.0,7.613,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&adx_plus_crossover_minus^210|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
54.781,50.602,2.338,83.0,7.613,convexity_higher1^14^SMA|convexity_higher1^6^SMA&adx_plus_crossover_minus^210|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
54.867,52.222,1.854,90.0,8.558,price_higher_ema^18|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
54.874,68.571,1.944,35.0,4.989,roc_higher0^20|sma_fast_higher_slow^16^22&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^200^480&aroon_diff_crossunder0^89|trailing_stop^34^2.5
54.882,56.522,3.101,46.0,5.663,supertrend_long_period^14.0^1.9|rvi_higher_signal^55^50&ma_atr_long_signal^220.0^220.0^2.5999999999999996|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
54.893,52.632,3.325,57.0,4.694,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
54.893,47.059,2.781,68.0,7.128,rvi_higher_signal^90^45|convexity_higher1^6^SMA&emacd_histogram_start_increase_2^220^396^198|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
54.906,63.83,1.719,47.0,7.859,price_higher_ema^20|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|stoch_k_crossover50^220^176&aroon_diff_crossunder0^89|trailing_stop^34^3.0
54.908,50.685,2.358,73.0,6.278,kdj_k_higher_d^8^7^2|rvi_signal_neutral^40^32^5.0^-5.0^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
54.927,50.0,3.062,58.0,6.606,kdj_k_higher_d^8^7^2|convexity_higher1^14^SMA&stoch_k_crossover_d^230^207^207|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
54.927,50.0,3.062,58.0,6.606,kdj_k_higher_d^8^7^2|bb_neutral^30.0^3.6999999999999993&stoch_k_crossover_d^230^207^207|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
55.01,46.535,2.24,101.0,8.868,rsi_overbought^8^50|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.011,54.386,2.499,57.0,5.534,kdj_k_higher_d^8^7^2|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|stoch_k_crossover50^220^176&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.011,54.386,2.499,57.0,5.534,kdj_k_higher_d^8^7^2|bb_neutral^30.0^3.6999999999999993&smacd_histogram_start_increase^110^220^99|stoch_k_crossover50^220^176&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.075,52.941,3.499,51.0,6.368,mass_higher1^8^7|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^220^154^132^SMA&aroon_diff_crossunder0^109|trailing_stop^34^2.5
55.078,54.321,1.916,81.0,8.558,rsi_fast_higher_slow^20^36|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
55.081,47.458,3.361,59.0,7.613,supertrend_long_period^14.0^1.9|convexity_higher1^6^SMA&stoch_k_crossover_d^110^55^55|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
55.084,45.082,2.089,122.0,10.866,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&trix_start_increase^35|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
55.086,49.265,2.03,136.0,8.228,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.0
55.091,54.545,2.52,55.0,5.111,kdj_k_higher_d^8^7^2|bb_neutral^30.0^3.6999999999999993&smacd_histogram_start_increase^110^220^99|kdj_d_crossover50^240^96^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.091,54.545,2.52,55.0,5.111,kdj_k_higher_d^8^7^2|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|kdj_d_crossover50^240^96^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.124,66.667,2.24,39.0,4.94,supertrend_long_period^14.0^1.9|kdj_k_higher_d^8^7^2&stoch_k_crossover_d^230^207^207|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
55.13,46.032,3.281,63.0,7.483,supertrend_long_period^14.0^1.9|convexity_higher1^14^SMA&stoch_k_crossover_d^110^55^55|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
55.166,61.224,1.761,49.0,5.87,emacd_histogram_increase^90^198^81|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^170^272|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.238,56.863,2.481,51.0,5.618,kdj_k_higher_d^8^7^2|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|stoch_k_crossover50^220^176&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.256,60.0,1.845,50.0,5.87,emacd_histogram_increase^90^198^81|bb_neutral^30.0^3.6999999999999993&sma_fast_crossover_slow_3^170^272|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.256,60.0,1.845,50.0,5.87,emacd_histogram_increase^90^198^81|convexity_higher1^14^SMA&sma_fast_crossover_slow_3^170^272|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.291,60.377,1.692,53.0,7.705,rsi_fast_higher_slow^20^36|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^170^272|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
55.347,53.03,2.584,66.0,7.266,bb_neutral^8.0^1.5|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|smacd_crossover_signal_3^190^380^133&aroon_diff_crossunder0^109|trailing_stop^34^2.5
55.349,47.706,2.106,109.0,11.188,price_higher_sma^6|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.356,58.333,3.203,36.0,5.33,supertrend_long_period^30.0^2.3|kdj_k_higher_d^8^7^2&smacd_histogram_start_increase^110^220^99|stoch_d_crossover50^200^140^60&aroon_diff_crossunder0^109|trailing_stop^34^2.5
55.368,60.465,2.449,43.0,5.564,price_higher_ema^20|kdj_k_higher_d^8^7^2&smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^220^154^132^SMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.389,51.282,2.25,78.0,6.505,roc_higher0^20|rvi_higher_signal^55^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.41,55.556,3.301,45.0,4.744,stoch_k_overbought^190^114^50|kc_neutral^160.0^128.0^3.8999999999999995&price_crossover_sma^140|smi_d_crossover0^210^63^63^EMA&aroon_diff_crossunder0^89|trailing_stop^34^3.0
55.417,47.872,2.212,94.0,8.509,price_higher_ema^18|kdj_k_higher_d^8^7^2&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.431,48.889,2.191,90.0,8.203,price_higher_ema^18|rvi_higher_signal^55^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.457,49.296,2.556,71.0,7.387,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|kdj_k_crossover_d_2^80^72^56^15&aroon_diff_crossunder0^59|trailing_stop^34^2.5
55.46,59.184,2.168,49.0,5.833,rvi_higher_signal^90^45|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|sma_fast_crossover_slow_2^200^560&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.465,60.0,2.172,45.0,5.721,rsi_fast_higher_slow^20^36|rvi_higher_signal^90^45&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.467,48.148,2.094,108.0,10.452,price_higher_sma^6|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.509,55.385,2.115,65.0,6.206,emacd_histogram_increase^90^198^81|rvi_higher_signal^90^45&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.534,51.786,3.244,56.0,4.227,rsi_fast_higher_slow^200^440|kdj_d_overbought^130^117^39^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.557,55.769,2.543,52.0,5.721,kdj_k_higher_d^8^7^2|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|stoch_d_crossover50^200^140^60&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.573,56.098,3.708,41.0,5.008,price_higher_ema^20|kdj_k_higher_d^8^7^2&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
55.655,46.789,2.174,109.0,9.625,kdj_k_higher_d^8^7^2|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.666,52.809,1.817,89.0,8.558,price_higher_ema^20|rsi_overbought^8^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
55.666,52.809,1.817,89.0,8.558,price_higher_ema^20|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
55.672,54.717,3.11,53.0,4.489,stoch_d_overbought^200^120^60^50|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
55.717,56.364,2.876,55.0,6.356,skew_negative^25^EMA|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&aroon_diff_crossunder0^109|trailing_stop^34^2.5
55.72,56.0,1.893,75.0,7.7,supertrend_long_period^14.0^1.9|rvi_higher_signal^55^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
55.752,58.696,2.899,46.0,5.66,supertrend_long_period^14.0^1.9|rvi_higher_signal^55^50&smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^220^154^132^SMA&aroon_diff_crossunder0^109|trailing_stop^34^2.5
55.801,50.909,3.31,55.0,6.32,rsi_fast_higher_slow^200^440|rvi_signal_neutral^40^32^5.0^-5.0^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.814,61.765,3.282,34.0,5.538,supertrend_long_period^30.0^2.3|kdj_k_higher_d^8^7^2&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&aroon_diff_crossunder0^109|trailing_stop^34^2.5
55.881,47.959,2.152,98.0,8.864,price_higher_ema^18|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.881,47.959,2.152,98.0,8.864,price_higher_ema^18|rsi_overbought^8^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.893,47.0,2.257,100.0,8.062,rsi_overbought^8^50|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
55.911,50.0,3.361,54.0,5.809,rvi_higher_signal^90^45|convexity_higher1^14^SMA&stoch_k_crossover_d^230^207^207|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
55.915,54.43,1.912,79.0,8.495,roc_higher0^18|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
55.93,58.974,3.336,39.0,5.888,supertrend_long_period^30.0^2.3|smi_overbought^17^5^0.0^EMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
55.931,54.167,3.007,48.0,5.837,smi_overbought^17^5^0.0^EMA|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.006,46.377,2.901,69.0,6.817,supertrend_long_period^14.0^1.9|convexity_higher1^6^SMA&emacd_histogram_start_increase_2^220^396^198|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.008,54.348,2.972,46.0,5.737,rvi_higher_signal^90^45|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|sma_fast_crossover_slow_2^200^560&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.019,60.0,2.186,50.0,5.934,supertrend_long_period^14.0^1.9|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^220^154^132^SMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.076,60.0,2.148,45.0,5.525,price_higher_ema^20|rsi_neutral^250^55^45&smacd_histogram_start_increase^110^220^99|stoch_k_crossover50^220^176&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.101,52.857,2.383,70.0,7.613,convexity_higher1^14^SMA|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.101,52.857,2.383,70.0,7.613,convexity_higher1^14^SMA|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.114,57.627,2.512,59.0,6.356,skew_negative^25^EMA|convexity_higher1^6^SMA&adx_plus_crossover_minus^210|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.14,60.784,1.975,51.0,5.882,price_higher_ema^20|bb_neutral^30.0^3.6999999999999993&stoch_k_crossover_d^230^207^207|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
56.144,56.098,4.272,41.0,5.663,supertrend_long_period^14.0^1.9|rvi_higher_signal^90^45&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.144,56.098,4.272,41.0,5.663,supertrend_long_period^14.0^1.9|rvi_higher_signal^90^45&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.153,47.541,3.142,61.0,7.483,supertrend_long_period^14.0^1.9|convexity_higher1^14^SMA&stoch_k_crossover_d^110^55^55|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.184,56.098,3.259,41.0,5.002,price_higher_ema^20|kdj_k_higher_d^8^7^2&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^200^480&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.218,47.872,2.216,94.0,8.846,price_higher_ema^20|rvi_overbought^14^0.0^EMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.222,46.512,2.398,86.0,5.738,convexity_higher1^14^SMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^170^272|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^59|trailing_stop^34^2.5
56.222,46.512,2.398,86.0,5.738,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^170^272|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^59|trailing_stop^34^2.5
56.255,49.02,2.033,102.0,10.928,kdj_k_higher_d^8^7^2|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
56.257,59.459,4.121,37.0,5.703,emacd_increase^50^80|supertrend_long_period^30.0^2.3&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.307,50.877,3.255,57.0,5.698,supertrend_long_period^14.0^1.9|convexity_higher1^14^SMA&second_wave_trend_1^60|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.307,52.273,1.988,88.0,8.266,stoch_k_higher_d^17^15^12|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.323,60.526,3.095,38.0,5.571,supertrend_long_period^14.0^1.9|kdj_k_higher_d^8^7^2&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.324,50.685,2.697,73.0,7.613,convexity_higher1^14^SMA|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.324,50.685,2.697,73.0,7.613,convexity_higher1^14^SMA|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.374,49.505,2.019,101.0,10.192,kdj_k_higher_d^8^7^2|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
56.426,52.874,1.974,87.0,7.49,stoch_k_higher_d^17^15^12|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.427,50.649,2.444,77.0,5.973,smacd_higher_signal^18^29^13|convexity_higher1^14^SMA&price_crossover_sma^140|stoch_k_crossover_d^110^55^55&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.429,46.429,3.644,56.0,5.643,supertrend_long_period^30.0^2.3|supertrend_long_period^14.0^1.9&stoch_k_crossover_d^110^55^55|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.447,65.0,2.542,40.0,5.899,emacd_increase^50^80|supertrend_long_period^14.0^1.9&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.456,61.111,3.916,36.0,5.703,emacd_histogram_increase^90^198^81|supertrend_long_period^30.0^2.3&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.488,52.381,2.46,63.0,5.621,emacd_histogram_increase^90^198^81|rvi_higher_signal^55^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.532,54.386,2.583,57.0,5.658,rvi_higher_signal^55^50|convexity_higher1^14^SMA&stoch_k_crossover_d^230^207^207|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.532,54.386,2.583,57.0,5.658,rvi_higher_signal^55^50|bb_neutral^30.0^3.6999999999999993&stoch_k_crossover_d^230^207^207|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.55,53.409,1.825,88.0,8.558,price_higher_ema^20|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
56.56,59.091,2.749,44.0,5.916,supertrend_long_period^30.0^2.3|supertrend_long_period^14.0^1.9&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.637,47.253,2.384,91.0,9.043,rvi_signal_neutral^40^32^5.0^-5.0^SMA|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.707,63.636,1.874,44.0,5.87,emacd_histogram_increase^90^198^81|supertrend_long_period^14.0^1.9&sma_fast_crossover_slow_3^170^272|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.764,48.454,2.167,97.0,8.53,price_higher_ema^18|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.79,55.556,2.491,54.0,5.728,rsi_fast_higher_slow^20^36|rvi_higher_signal^55^50&stoch_k_crossover_d^230^207^207|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.799,55.128,1.93,78.0,8.495,roc_higher0^18|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
56.818,57.143,4.106,42.0,5.929,roc_higher0^20|supertrend_long_period^14.0^1.9&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.818,57.143,4.106,42.0,5.929,roc_higher0^20|supertrend_long_period^14.0^1.9&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.846,51.786,2.842,56.0,5.92,kdj_k_higher_d^8^7^2|rsi_neutral^250^55^45&smacd_histogram_start_increase^110^220^99|stoch_d_crossover50^200^140^60&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.87,50.562,2.094,89.0,6.559,rvi_higher_signal^90^45|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.875,53.659,3.875,41.0,5.61,supertrend_long_period^14.0^1.9|rvi_higher_signal^90^45&smi_k_crossover_d^210^189^189|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.909,52.083,3.713,48.0,5.686,price_higher_ema^20|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.934,53.846,3.751,39.0,5.596,supertrend_long_period^30.0^2.3|rvi_higher_signal^90^45&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&aroon_diff_crossunder0^109|trailing_stop^34^2.5
56.962,51.807,2.108,83.0,8.013,roc_higher0^18|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.97,62.5,1.906,48.0,7.691,supertrend_long_period^14.0^1.9|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&aroon_diff_crossunder0^89|trailing_stop^34^3.0
56.978,47.273,3.538,55.0,5.643,supertrend_long_period^30.0^2.3|supertrend_long_period^14.0^1.9&stoch_k_crossover_d^110^55^55|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.988,62.5,2.783,40.0,5.569,price_higher_ema^20|kdj_k_higher_d^8^7^2&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^89|trailing_stop^34^2.5
56.99,55.556,1.962,72.0,6.294,emacd_increase^35^98|rvi_higher_signal^55^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
57.01,45.055,2.689,91.0,10.194,bb_neutral^8.0^1.5|convexity_higher1^6^SMA&smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
57.076,51.899,2.29,79.0,6.991,supertrend_long_period^14.0^1.9|rvi_higher_signal^55^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
57.103,59.574,2.435,47.0,5.798,price_higher_ema^18|price_higher_ema^20&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&aroon_diff_crossunder0^89|trailing_stop^34^2.5
57.103,59.574,2.435,47.0,5.798,price_higher_ema^20|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&aroon_diff_crossunder0^89|trailing_stop^34^2.5
57.103,59.574,2.435,47.0,5.798,price_higher_ema^20|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^89|trailing_stop^34^2.5
57.116,51.948,2.182,77.0,8.219,aroon_diff_higher0^18|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
