total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
3.748,18.462,4.95,130.0,9.326,rsi_fast_lower_slow^170^476|kdj_k_lower_d^8^7^7&rsi_fast_crossunder_slow^25^60|smi_k_crossunder_d^190^152^171&emacd_start_increase^55^99|trailing_stop^34^3.0
3.752,62.5,4.728,8.0,0.87,bb_neutral^160.0^2.5|adx_lower_threshold^6.0^15.0&price_crossunder_ema^20|rsi_fast_crossunder_slow^25^60&trailing_stop^34^1.5|emacd_start_increase^55^99
3.754,28.571,6.622,14.0,2.388,trix_lower_signal^8.0^10.0|adx_lower_threshold^10.0^15.0&rvi_crossunder_signal^120^60|emacd_histogram_start_decrease_2^110^154^121&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
3.766,17.544,5.257,114.0,11.366,rsi_oversold^60^50|rvi_signal_neutral^40^20^5.0^-5.0^SMA&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
3.782,62.5,4.761,8.0,1.082,bb_neutral^160.0^2.5|adx_lower_threshold^6.0^15.0&price_crossunder_ema^20|price_crossunder_ema^25&trailing_stop^34^3.5|emacd_start_increase^55^99
3.782,27.027,2.883,185.0,12.682,kdj_k_lower_d^8^7^7|rvi_lower_signal^16^6&smi_k_crossunder_d_2^250^225^225^80|rvi_crossunder_signal^120^60&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.0
3.838,100.0,100.0,3.0,0.727,kdj_k_neutral^90^54^55^45|adx_lower_threshold^6.0^15.0&price_crossunder_ema^20|sma_fast_crossunder_slow^110^286&smacd_histogram_start_increase_2^230^598^230|trailing_stop^34^2.0
3.838,100.0,100.0,3.0,0.727,kdj_k_neutral^90^54^55^45|adx_lower_threshold^6.0^15.0&price_crossunder_ema^20|kdj_k_crossunder50^240^144&smacd_histogram_start_increase_2^230^598^230|trailing_stop^34^2.0
3.862,25.333,3.225,150.0,13.516,price_lower_sma^120|emacd_histogram_decrease^25^35^18&emacd_start_decrease^45^108|rvi_crossunder_signal^90^63&roc_crossover0^30|trailing_stop^34^3.0
3.881,33.981,2.209,103.0,4.892,emacd_histogram_decrease^25^35^18|stoch_k_neutral^50^15^60^40&adx_plus_crossunder_minus^10|rsi_fast_crossunder_slow^25^60&roc_crossover0^30|trailing_stop^34^3.0
3.888,18.519,4.913,135.0,8.867,rsi_fast_lower_slow^230^414|kdj_k_lower_d^8^7^7&trix_start_decrease^35|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
3.888,25.61,3.155,164.0,10.328,tsi_lower_signal^6^3^2^SMA|kdj_k_lower_d^8^7^7&emacd_start_decrease^50^100|emacd_crossunder_signal^230^552^322&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
3.891,23.529,3.557,153.0,10.328,rvi_oversold^23^0.0^SMA|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|emacd_crossunder_signal^230^552^322&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
3.893,26.667,4.757,30.0,2.517,kdj_k_lower_d^8^7^7|stoch_d_neutral^20^10^6^55^45&emacd_start_decrease^50^100|kdj_d_crossunder50^250^200^75&emacd_start_increase^55^99|trailing_stop^34^3.0
3.902,23.841,3.505,151.0,10.462,rvi_lower_signal^16^6|rvi_signal_neutral^40^20^5.0^-5.0^SMA&rvi_crossunder_signal^90^63|smi_k_crossunder_d^190^152^171&emacd_start_increase^55^99|trailing_stop^34^3.0
3.907,23.81,6.528,21.0,2.745,kdj_k_neutral^90^54^55^45|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_decrease^50^100|trix_crossunder0^120&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
3.91,24.667,3.335,150.0,10.216,bb_neutral^160.0^2.5|rvi_signal_neutral^40^20^5.0^-5.0^SMA&price_crossunder_sma_2^30|emacd_start_decrease^50^100&emacd_start_increase^55^99|trailing_stop^34^3.0
3.93,27.273,6.654,11.0,1.803,emacd_decrease^200^480|kdj_d_neutral^8^2^2^60^40&mass_crossover1^90^27|tsi_crossunder_signal^45^40^18^EMA&trailing_stop^34^2.5|trailing_stop^34^1.5
3.945,42.953,1.427,149.0,9.656,stoch_k_lower_d^11^10^10|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|emacd_crossunder_signal^230^552^322&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.0
3.955,17.742,5.209,124.0,11.32,ema_fast_lower_slow^50^110|kdj_k_lower_d^8^7^7&rsi_fast_crossunder_slow^25^60|smi_k_crossunder0^210^168^SMA&emacd_start_increase^55^99|trailing_stop^34^3.0
3.97,100.0,100.0,4.0,1.12,smi_oversold^80^64^0.0^EMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&bb_price_crossunder_low^170.0^3.3|sma_fast_crossunder_slow_2^100^280&emacd_start_increase^55^99|trailing_stop^34^3.0
3.977,24.324,3.436,148.0,12.571,price_lower_ema^120|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|bb_price_crossunder_high^16.0^3.5&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.0
3.991,34.722,2.083,144.0,8.377,smi_k_lower_d^170^119^153|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^8|smi_k_crossunder_d^190^152^171&roc_crossover0^30|trailing_stop^34^3.0
4.013,66.667,5.246,6.0,1.527,kdj_d_neutral^8^2^2^60^40|rvi_signal_neutral^40^20^5.0^-5.0^SMA&aroon_diff_crossunder0^190|tsi_crossunder_signal^45^40^18^EMA&roc_crossover0^30|trailing_stop^34^2.0
4.019,22.368,3.809,152.0,10.562,rvi_oversold^23^0.0^SMA|bb_neutral^160.0^2.5&emacd_start_decrease^50^100|bb_price_crossunder_high^16.0^3.5&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.02,27.461,2.832,193.0,10.835,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&rvi_crossunder_signal^120^60|rvi_crossunder_signal^90^63&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.025,31.111,2.382,180.0,7.01,trix_lower_signal^8.0^10.0|convexity_higher1^16^EMA&emacd_start_decrease^45^108|roc_crossunder0^40&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
4.03,37.5,7.067,8.0,1.693,rvi_lower_signal^6^3|rvi_signal_neutral^40^20^5.0^-5.0^SMA&aroon_diff_crossunder0^190|smacd_crossunder_signal_3^110^154^110&emacd_start_increase^55^99|trailing_stop^34^3.0
4.038,31.818,2.342,154.0,8.75,price_lower_sma^120|kc_neutral^55.0^66.0^2.7&price_crossunder_ema^25|tsi_crossunder0^230^115^EMA&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.046,27.273,5.265,22.0,2.276,stoch_d_neutral^20^10^6^55^45|mass_higher1^220^88&emacd_start_decrease^45^108|bb_price_crossunder_low^170.0^3.3&emacd_start_increase^55^99|trailing_stop^34^3.0
4.046,27.273,5.265,22.0,2.276,stoch_d_neutral^20^10^6^55^45|mass_higher1^220^88&emacd_start_decrease^45^108|smi_k_crossunder_d^190^152^171&emacd_start_increase^55^99|trailing_stop^34^3.0
4.055,35.638,1.943,188.0,10.392,stoch_k_lower_d^11^10^10|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|kdj_k_crossunder_d^60^30^18&roc_crossover0^30|trailing_stop^34^3.0
4.056,40.341,1.567,176.0,17.544,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&mass_crossover1^80^72|price_crossunder_ema^20&aroon_diff_crossover0^50|trailing_stop^34^3.0
4.056,33.333,2.156,180.0,7.831,trix_lower_signal^8.0^10.0|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^10|emacd_start_decrease^50^100&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
4.076,18.4,5.036,125.0,9.148,rsi_fast_lower_slow^230^414|kdj_k_lower_d^8^7^7&trix_start_decrease^230|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
4.08,27.586,4.706,29.0,2.378,kdj_k_lower_d^8^7^7|stoch_d_neutral^20^10^6^55^45&emacd_start_decrease^50^100|sma_fast_crossunder_slow^110^286&emacd_start_increase^55^99|trailing_stop^34^3.0
4.081,20.548,4.266,146.0,9.524,emacd_histogram_decrease^25^35^18|rvi_signal_neutral^40^20^5.0^-5.0^SMA&rsi_fast_crossunder_slow^25^60|stoch_k_crossunder_d^250^175^125&emacd_start_increase^55^99|trailing_stop^34^3.0
4.081,41.243,1.51,177.0,18.074,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&price_crossunder_ema^20|smacd_start_decrease^160^448&aroon_diff_crossover0^50|trailing_stop^34^3.0
4.086,41.714,1.488,175.0,11.879,stoch_k_lower_d^11^10^10|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|trix_start_decrease^35&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.0
4.089,28.571,5.647,21.0,2.26,stoch_d_neutral^20^10^6^55^45|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_decrease^45^108|mass_crossunder1^120^84&roc_crossover0^30|trailing_stop^34^3.0
4.09,25.806,4.753,31.0,2.833,trix_lower_signal^8.0^10.0|stoch_d_neutral^20^10^6^55^45&emacd_start_decrease^45^108|sma_fast_crossunder_slow_2^100^280&emacd_start_increase^55^99|trailing_stop^34^3.0
4.096,18.548,4.99,124.0,8.896,rsi_fast_lower_slow^230^414|kdj_k_lower_d^8^7^7&rsi_fast_crossunder_slow^25^60|smi_d_crossunder0^210^147^63^SMA&emacd_start_increase^55^99|trailing_stop^34^3.0
4.109,26.389,3.087,144.0,10.417,emacd_histogram_decrease^25^35^18|rsi_fast_lower_slow^170^476&rsi_fast_crossunder_slow^25^60|emacd_histogram_start_decrease_2^110^154^121&roc_crossover0^30|trailing_stop^34^3.0
4.111,31.579,2.383,152.0,9.575,rsi_fast_lower_slow^170^476|rsi_fast_lower_slow^230^414&adx_plus_crossunder_minus^10|trix_start_decrease^35&emacd_start_increase^55^99|trailing_stop^34^3.0
4.117,22.785,3.72,158.0,11.199,rvi_lower_signal^16^6|rvi_signal_neutral^40^20^5.0^-5.0^SMA&rvi_crossunder_signal^120^60|rvi_crossunder_signal^90^63&emacd_start_increase^55^99|trailing_stop^34^3.0
4.121,18.75,4.926,128.0,9.596,rsi_fast_lower_slow^170^476|kdj_k_lower_d^8^7^7&rsi_fast_crossunder_slow^25^60|smi_k_crossunder0^230^161^SMA&emacd_start_increase^55^99|trailing_stop^34^3.0
4.122,27.273,5.314,22.0,2.393,stoch_d_neutral^20^10^6^55^45|mass_higher1^220^88&emacd_start_decrease^45^108|bb_price_crossunder_low^170.0^3.3&trailing_stop^34^2.5|emacd_start_increase^55^99
4.124,40.331,1.581,181.0,11.075,stoch_k_lower_d^11^10^10|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|roc_crossunder0^30&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.135,19.2,4.737,125.0,8.404,rsi_fast_lower_slow^170^476|kdj_k_lower_d^8^7^7&trix_start_decrease^35|emacd_start_decrease^50^100&emacd_start_increase^55^99|trailing_stop^34^3.0
4.14,32.117,2.392,137.0,6.077,rsi_fast_lower_slow^230^414|bb_neutral^160.0^2.5&price_crossunder_sma^45|smacd_crossunder_signal_3^230^414^253&roc_crossover0^30|trailing_stop^34^2.5
4.155,27.778,4.298,36.0,3.014,stoch_d_neutral^20^10^6^55^45|rvi_signal_neutral^40^20^5.0^-5.0^SMA&rvi_crossunder_signal^120^60|sma_fast_crossunder_slow^110^286&trailing_stop^34^1.5|emacd_start_increase^55^99
4.16,37.209,1.842,172.0,8.655,smacd_decrease^12^19|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^10|kdj_d_crossunder50^250^200^75&roc_crossover0^30|trailing_stop^34^3.0
4.17,18.898,4.876,127.0,8.962,rsi_fast_lower_slow^230^414|kdj_k_lower_d^8^7^7&rsi_fast_crossunder_slow^25^60|smi_k_crossunder_d^190^152^171&emacd_start_increase^55^99|trailing_stop^34^3.0
4.179,24.49,3.424,147.0,11.962,price_lower_ema^120|rvi_lower_signal^6^3&rsi_fast_crossunder_slow^25^60|ema_fast_crossunder_slow^160^256&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.0
4.202,37.5,7.793,8.0,2.095,stoch_d_neutral^20^10^6^55^45|kdj_k_neutral^90^54^55^45&price_crossunder_sma^45|roc_crossunder0^40&stoch_k_crossover_d^80^72^24|trailing_stop^34^3.0
4.222,27.322,2.863,183.0,13.012,emacd_histogram_decrease^25^35^18|kdj_k_lower_d^8^7^7&trix_start_decrease^230|rvi_crossunder_signal^120^60&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.0
4.242,24.855,3.296,173.0,12.003,adx_plus_lower_minus^210|kdj_k_lower_d^8^7^7&rvi_crossunder_signal^120^60|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.245,29.05,2.63,179.0,10.7,smacd_lower_signal^10^14^7|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|roc_crossunder0^40&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.251,38.728,1.721,173.0,9.405,stoch_k_lower_d^11^10^10|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^10|emacd_histogram_start_decrease_2^230^506^299&roc_crossover0^30|trailing_stop^34^3.0
4.26,35.533,1.963,197.0,10.846,stoch_k_lower_d^11^10^10|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|price_crossunder_sma^60&roc_crossover0^30|trailing_stop^34^3.0
4.26,33.333,2.24,144.0,7.532,emacd_histogram_decrease^25^35^18|rsi_fast_lower_slow^230^414&adx_plus_crossunder_minus^8|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
4.262,26.22,3.08,164.0,12.332,price_lower_sma^120|bb_neutral^160.0^2.5&aroon_diff_crossunder0^45|rsi_fast_crossunder_slow^25^60&roc_crossover0^30|trailing_stop^34^3.5
4.268,18.548,5.018,124.0,9.358,rsi_fast_lower_slow^230^414|kdj_k_lower_d^8^7^7&rsi_fast_crossunder_slow^25^60|kc_price_crossunder_low^8.0^3.0^1.9&emacd_start_increase^55^99|trailing_stop^34^3.0
4.27,27.473,2.844,182.0,12.636,emacd_histogram_decrease^25^35^18|kdj_k_lower_d^8^7^7&rvi_crossunder_signal^120^60|rvi_signal_crossunder0^190^133^SMA&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.0
4.295,21.711,3.986,152.0,11.285,adx_plus_lower_minus^210|rvi_signal_neutral^40^20^5.0^-5.0^SMA&emacd_start_decrease^45^108|rvi_crossunder_signal^120^60&emacd_start_increase^55^99|trailing_stop^34^3.0
4.319,35.099,2.051,151.0,9.086,smi_k_lower_d^170^119^153|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^8|trix_start_decrease^35&roc_crossover0^30|trailing_stop^34^3.0
4.321,25.714,3.244,140.0,7.595,sma_fast_lower_slow^45^126|rvi_lower_signal^6^3&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
4.333,27.811,2.81,169.0,8.626,trix_lower_signal^8.0^10.0|bb_neutral^160.0^2.5&emacd_start_decrease^50^100|roc_crossunder0^40&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.334,71.429,3.983,7.0,1.277,emacd_histogram_decrease^25^35^18|atr_fast_lower_slow^40^88&smi_k_crossunder_d^190^152^171|bb_price_crossunder_low^170.0^3.3&trailing_stop^34^2.5|emacd_start_increase^55^99
4.341,29.082,2.624,196.0,11.581,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|smi_k_crossunder_d^190^152^171&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.0
4.356,26.316,4.467,38.0,2.91,smacd_decrease^12^19|smi_d_neutral^60^24^42^5.0^-5.0^EMA&kdj_k_crossunder_d^50^45^15|rvi_crossunder_signal^120^60&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.0
4.365,40.828,1.547,169.0,16.043,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&price_crossunder_ema^25|smacd_histogram_start_decrease_2^230^460^322&aroon_diff_crossover0^50|trailing_stop^34^3.0
4.374,20.155,4.509,129.0,9.132,rsi_fast_lower_slow^230^414|kdj_k_lower_d^8^7^7&rvi_crossunder_signal^90^63|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
4.381,19.697,4.642,132.0,9.436,rsi_fast_lower_slow^170^476|kdj_k_lower_d^8^7^7&rvi_crossunder_signal^90^63|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
4.382,24.405,3.394,168.0,12.04,adx_plus_lower_minus^210|kdj_k_lower_d^8^7^7&rsi_fast_crossunder_slow^25^60|bb_price_crossunder_low^18.0^3.9&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.39,25.342,3.298,146.0,12.038,price_lower_ema^140|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|smi_k_crossunder_d^190^152^171&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.0
4.405,19.403,4.708,134.0,11.393,ema_fast_lower_slow^70^140|kdj_k_lower_d^8^7^7&rsi_fast_crossunder_slow^25^60|smi_k_crossunder_d^190^152^171&emacd_start_increase^55^99|trailing_stop^34^3.0
4.406,42.857,8.109,7.0,1.321,rvi_lower_signal^6^3|rvi_signal_neutral^40^20^5.0^-5.0^SMA&aroon_diff_crossunder0^190|bb_price_crossunder_low^170.0^3.3&emacd_start_increase^55^99|trailing_stop^34^3.0
4.425,36.957,1.834,184.0,10.273,smacd_lower_signal^10^14^7|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|kdj_k_crossunder_d^50^45^15&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.45,25.342,3.293,146.0,12.91,price_lower_ema^140|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|emacd_crossunder_signal_3^230^368^299&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.0
4.451,35.256,2.044,156.0,9.684,emacd_histogram_decrease^25^35^18|smi_k_lower_d^170^119^153&adx_plus_crossunder_minus^8|price_crossunder_sma^60&roc_crossover0^30|trailing_stop^34^3.0
4.454,34.161,2.133,161.0,10.206,emacd_histogram_decrease^25^35^18|smi_k_lower_d^170^119^153&adx_plus_crossunder_minus^8|price_crossunder_ema^25&roc_crossover0^30|trailing_stop^34^3.0
4.483,37.427,1.838,171.0,8.655,smacd_decrease^12^19|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^10|emacd_crossunder_signal_3^220^396^308&roc_crossover0^30|trailing_stop^34^3.0
4.484,80.0,45.475,5.0,1.398,adx_lower_threshold^6.0^15.0|atr_fast_lower_slow^50^100&price_crossunder_ema^20|smi_k_crossunder_d_2^250^225^225^80&smacd_histogram_start_increase_2^230^598^230|trailing_stop^34^3.0
4.495,100.0,100.0,3.0,0.771,smi_d_neutral^60^24^42^5.0^-5.0^EMA|adx_lower_threshold^6.0^15.0&price_crossunder_ema^20|smi_k_crossunder_d_2^250^225^225^80&smacd_histogram_start_increase_2^230^598^230|trailing_stop^34^2.5
4.496,80.0,6.673,5.0,1.605,stoch_d_neutral^20^10^6^55^45|kdj_k_neutral^90^54^55^45&mass_crossover1^90^27|roc_crossunder0^40&aroon_diff_crossover0^50|trailing_stop^34^3.0
4.51,24.476,3.426,143.0,12.594,trix_lower_signal^8.0^10.0|bb_neutral^160.0^2.5&trix_start_decrease^230|emacd_start_decrease^50^100&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.54,19.685,4.702,127.0,8.742,rsi_fast_lower_slow^230^414|kdj_k_lower_d^8^7^7&rsi_fast_crossunder_slow^25^60|mass_crossunder1^120^84&emacd_start_increase^55^99|trailing_stop^34^3.0
4.547,28.902,2.688,173.0,9.343,smacd_lower_signal^10^14^7|bb_neutral^160.0^2.5&rvi_crossunder_signal^120^60|rvi_crossunder0^240^EMA&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.553,20.69,4.276,145.0,9.066,emacd_histogram_decrease^25^35^18|rvi_signal_neutral^40^20^5.0^-5.0^SMA&rsi_fast_crossunder_slow^25^60|sma_fast_crossunder_slow^110^286&emacd_start_increase^55^99|trailing_stop^34^3.0
4.558,42.331,1.471,163.0,9.086,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60&stoch_k_crossover_d^80^72^24|trailing_stop^34^2.5
4.562,26.946,2.964,167.0,9.269,trix_lower_signal^8.0^10.0|bb_neutral^160.0^2.5&supertrend_short_signal^230.0^3.5|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.565,41.279,1.527,172.0,11.375,stoch_k_lower_d^11^10^10|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|kdj_k_crossunder_d^50^45^15&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.0
4.572,20.28,4.45,143.0,8.844,rsi_fast_lower_slow^230^414|kdj_k_lower_d^8^7^7&rsi_fast_crossunder_slow^25^60|emacd_histogram_start_decrease_2^110^154^121&emacd_start_increase^55^99|trailing_stop^34^3.0
4.58,20.611,4.416,131.0,10.043,rsi_fast_lower_slow^230^414|kdj_k_lower_d^8^7^7&rvi_crossunder_signal^120^60|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
4.582,36.702,1.88,188.0,10.027,stoch_k_lower_d^11^10^10|rvi_lower_signal^16^6&adx_plus_crossunder_minus^8|kdj_k_crossunder_d^50^45^15&roc_crossover0^30|trailing_stop^34^3.0
4.606,23.226,3.677,155.0,9.823,rvi_oversold^23^0.0^SMA|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|emacd_start_decrease^50^100&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.612,35.714,1.943,196.0,13.385,bb_neutral^160.0^2.5|rsi_neutral^190^55^45&adx_plus_crossunder_minus^10|smi_k_crossunder_d^190^152^171&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.627,38.462,3.832,26.0,2.19,stoch_d_neutral^20^10^6^55^45|rvi_neutral^29^5.0^-5.0^EMA&sma_fast_crossunder_slow_3^30^42|bb_price_crossunder_high_2^16.0^2.5&roc_crossover0^30|trailing_stop^34^1.5
4.64,38.69,1.736,168.0,9.132,stoch_k_lower_d^11^10^10|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^10|smacd_histogram_start_decrease_2^170^408^204&roc_crossover0^30|trailing_stop^34^3.0
4.642,18.584,5.032,113.0,10.772,price_lower_ema^140|rvi_signal_neutral^40^20^5.0^-5.0^SMA&kdj_k_crossunder_d^60^30^18|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
4.666,26.923,2.956,182.0,10.534,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&rvi_crossunder_signal^90^63|emacd_crossunder_signal^230^552^322&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.679,80.0,2.818,5.0,1.092,bb_neutral^160.0^2.5|adx_lower_threshold^6.0^15.0&emacd_start_decrease^45^108|emacd_histogram_start_decrease^130^260^117&trailing_stop^34^2.5|trailing_stop^34^3.0
4.679,80.0,2.818,5.0,1.092,bb_neutral^160.0^2.5|adx_lower_threshold^6.0^15.0&emacd_start_decrease^45^108|emacd_histogram_start_decrease^130^260^117&aroon_diff_crossover0^50|trailing_stop^34^2.5
4.68,36.364,5.952,11.0,2.128,rsi_fast_lower_slow^170^476|adx_lower_threshold^10.0^15.0&rvi_crossunder_signal^120^60|rvi_crossunder_signal^90^63&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.688,19.62,4.575,158.0,9.033,adx_plus_lower_minus^210|rvi_signal_neutral^40^20^5.0^-5.0^SMA&rsi_fast_crossunder_slow^25^60|sma_fast_crossunder_slow^110^286&emacd_start_increase^55^99|trailing_stop^34^3.0
4.693,22.464,3.9,138.0,10.073,emacd_histogram_decrease^25^35^18|rsi_fast_lower_slow^170^476&rsi_fast_crossunder_slow^25^60|emacd_histogram_start_decrease_2^110^154^121&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.703,29.032,4.294,31.0,2.625,smacd_lower_signal^10^14^7|stoch_d_neutral^20^10^6^55^45&mass_crossover1^80^72|emacd_start_decrease^45^108&emacd_start_increase^55^99|trailing_stop^34^3.0
4.707,26.163,3.105,172.0,11.822,adx_plus_lower_minus^210|kdj_k_lower_d^8^7^7&rvi_crossunder_signal^90^63|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.721,42.138,1.485,159.0,9.929,stoch_k_lower_d^11^10^10|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease_2^110^154^121&stoch_k_crossover_d^80^72^24|trailing_stop^34^2.5
4.735,57.143,11.253,7.0,1.527,tsi_lower_signal^6^3^2^SMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&aroon_diff_crossunder0^190|kc_price_crossunder_low_2^18.0^7.0^3.7&roc_crossover0^30|trailing_stop^34^2.0
4.754,33.981,2.274,103.0,4.905,emacd_histogram_decrease^25^35^18|stoch_k_neutral^50^15^60^40&adx_plus_crossunder_minus^10|rsi_fast_crossunder_slow^25^60&roc_crossover0^30|trailing_stop^34^2.5
4.767,29.412,4.372,34.0,2.742,kdj_k_lower_d^8^7^7|stoch_d_neutral^20^10^6^55^45&emacd_start_decrease^45^108|kdj_d_crossunder50^250^200^75&emacd_start_increase^55^99|trailing_stop^34^3.0
4.773,20.126,4.443,159.0,8.958,adx_plus_lower_minus^210|rvi_signal_neutral^40^20^5.0^-5.0^SMA&rsi_fast_crossunder_slow^25^60|stoch_k_crossunder_d^230^138^115&emacd_start_increase^55^99|trailing_stop^34^3.0
4.78,19.512,5.15,82.0,5.253,rvi_oversold^23^0.0^SMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&emacd_start_decrease^45^108|bb_price_crossunder_low^170.0^3.3&trailing_stop^34^2.5|emacd_start_increase^55^99
4.783,26.087,3.147,161.0,12.012,emacd_histogram_decrease^25^35^18|adx_plus_lower_minus^18&rvi_crossunder_signal^120^60|kdj_k_crossunder50^240^144&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
4.787,48.0,1.402,75.0,3.762,rvi_signal_oversold^11^3^0.0^SMA|smi_d_neutral^11^8^8^10.0^-10.0^SMA&adx_plus_crossunder_minus^10|trix_start_decrease^35&emacd_histogram_start_increase^130^364^104|trailing_stop^34^1.5
4.809,28.148,2.924,135.0,7.17,bb_neutral^160.0^2.5|smi_d_neutral^11^8^8^10.0^-10.0^SMA&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
4.826,28.571,4.683,28.0,2.698,stoch_d_oversold^8^6^6^50|stoch_d_neutral^20^10^6^55^45&emacd_start_decrease^45^108|emacd_start_decrease^50^100&emacd_start_increase^55^99|trailing_stop^34^3.0
4.826,29.63,4.825,27.0,2.724,stoch_d_neutral^20^10^6^55^45|rvi_neutral^29^5.0^-5.0^EMA&emacd_start_decrease^45^108|sma_fast_crossunder_slow^110^286&emacd_start_increase^55^99|trailing_stop^34^3.0
