开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,20.925,66.492,4.713,3.872,3.303,14.109,17.175,0.899,0.578,72.0,47.222,2.095,50.514,7.2,tsi_higher_signal^35^18^18^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&rvi_crossover0^26^SMA|mass_crossunder1^70^35|tsi_crossover_signal^150^105^45^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.925,66.489,5.524,3.918,3.241,12.036,16.97,0.888,0.544,77.0,57.143,1.582,49.635,7.7,rvi_neutral^29^35.0^-35.0^EMA|convexity_higher1^6^EMA&rvi_signal_crossover0^30^24^EMA|emacd_crossover_signal^80^176^48|smacd_crossover_signal_2^190^380^190&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.929,66.505,5.679,3.915,3.118,11.71,16.989,0.889,0.68,61.0,47.541,2.159,50.442,6.1,kdj_d_neutral^11^4^8^70^30|smi_neutral^100^30^45.0^-45.0^SMA&smacd_histogram_start_increase_2^210^462^294|emacd_crossover_signal_2^55^99^66|smacd_start_increase^210^504&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,20.929,66.506,5.871,3.416,3.233,11.328,19.471,1.019,0.423,132.0,49.242,1.643,49.452,13.2,tsi_neutral^190^133^25.0^-25.0^SMA|kdj_k_neutral^8^2^85^15&second_wave_trend_2^6|kc_price_crossover_high_2^120.0^144.0^2.8999999999999995|emacd_crossover_signal^80^176^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,20.929,66.505,4.795,4.625,3.623,13.87,14.378,0.753,0.725,61.0,47.541,2.436,50.0,6.1,tsi_neutral^190^133^25.0^-25.0^SMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&mass_crossunder1^80^32|smacd_crossover_signal^230^644^299|smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,20.93,66.509,5.396,3.37,3.253,12.325,19.735,1.033,0.506,120.0,47.5,1.782,49.12,12.0,rsi_neutral^23^75^25|rsi_neutral^11^60^40&second_wave_trend_2^6|ma_atr_long_signal^35.0^35.0^1.7999999999999998|emacd_start_increase^120^288&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.931,66.513,2.62,5.251,3.218,25.386,12.668,0.663,0.437,40.0,70.0,2.11,50.175,4.0,bb_neutral^80.0^2.8999999999999995|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_crossover_signal_2^55^99^66|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.931,66.512,3.966,4.101,3.466,16.772,16.22,0.849,0.699,57.0,52.632,2.165,49.099,5.7,supertrend_long_period^10.0^2.6999999999999997|tsi_neutral^190^133^25.0^-25.0^SMA&trix_start_increase^90|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.932,66.517,3.323,4.217,3.534,20.016,15.772,0.826,0.801,47.0,55.319,2.115,49.432,4.7,mass_higher1^150^60|convexity_higher1^12^EMA&mass_crossover1^160^48|emacd_start_increase^120^288|ema_fast_crossover_slow^200^560&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.933,66.522,4.775,4.055,3.139,13.932,16.405,0.859,0.685,55.0,50.909,2.39,50.162,5.5,price_higher_ema^45|convexity_higher1^12^EMA&smi_k_crossover_d_2^60^48^42^15|smacd_start_increase^190^532|stoch_k_crossover_d_2^230^207^207^15&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.935,66.529,5.873,3.765,3.405,11.329,17.671,0.925,0.653,74.0,50.0,1.969,49.115,7.4,price_higher_sma^55|kc_neutral^80.0^32.0^3.6999999999999993&emacd_start_increase^120^288|trix_start_increase^90|kdj_k_crossover_d_2^240^168^168^20&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,20.936,66.533,2.635,5.145,3.99,25.247,12.933,0.677,0.744,42.0,59.524,2.137,50.122,4.2,kdj_k_neutral^8^2^85^15|convexity_higher1^6^EMA&smi_k_crossover_d^80^56^24|sma_fast_crossover_slow_2^140^308|bb_price_crossover_low_2^210.0^2.0999999999999996&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.937,66.536,5.375,4.069,3.673,12.378,16.353,0.856,0.651,67.0,46.269,2.563,49.107,6.7,kdj_k_higher_d^60^54^54|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|emacd_crossover_signal^80^176^48|stoch_k_crossover_d_2^230^207^207^15&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.937,66.537,3.789,4.308,3.116,17.562,15.446,0.808,0.567,52.0,50.0,2.836,49.456,5.2,aroon_diff_higher0^50|kdj_d_neutral^11^4^8^70^30&trix_crossover0^10|smi_k_crossover_d^80^56^24|trix_crossover_signal^230^184&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.937,66.535,5.125,3.678,3.433,12.982,18.089,0.947,0.477,108.0,46.296,1.943,49.481,10.8,smi_d_neutral^100^90^90^30.0^-30.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&rsi_fast_crossover_slow^130^260|emacd_start_increase^140^252|stoch_k_crossover50^250^150&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.94,66.548,4.356,3.461,3.381,15.276,19.227,1.006,0.549,103.0,49.515,1.695,49.405,10.3,kdj_k_neutral^8^2^85^15|convexity_higher1^6^EMA&second_wave_trend_2^6|stoch_k_crossover_d^80^48^72|smacd_crossover_signal_2^190^380^190&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.941,66.549,5.154,4.083,3.418,12.911,16.3,0.853,0.516,98.0,47.959,1.956,49.985,9.8,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^11^60^40&second_wave_trend_2^6|emacd_start_increase^120^288|tsi_crossover_signal^230^138^207^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.941,66.549,3.541,4.516,3.123,18.796,14.736,0.771,0.603,48.0,62.5,1.924,49.551,4.8,rsi_neutral^23^75^25|kdj_k_neutral^8^2^85^15&stoch_k_crossover50^250^150|emacd_crossover_signal^80^176^48|smacd_crossover_signal_2^190^380^190&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.942,66.555,4.952,3.855,3.408,13.439,17.267,0.904,0.508,84.0,50.0,2.026,48.907,8.4,tsi_neutral^12^4^15.0^-15.0^EMA|kdj_k_neutral^8^2^85^15&sma_fast_crossover_slow_3^25^45|tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.944,66.562,5.991,3.477,3.308,11.11,19.144,1.002,0.401,139.0,47.482,1.724,49.904,13.9,stoch_d_neutral^40^36^28^75^25|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|rvi_crossover0^26^SMA|smi_d_crossover0^200^60^60^EMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,20.946,66.569,3.988,4.238,3.583,16.693,15.707,0.822,0.705,62.0,46.774,2.54,49.755,6.2,supertrend_long_period^10.0^2.6999999999999997|rvi_neutral^29^35.0^-35.0^EMA&aroon_diff_crossover0^70|bb_price_crossover_high_2^50.0^2.6999999999999997|smi_k_crossover_d_2^80^56^24^25&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.947,66.571,4.066,3.989,3.796,16.373,16.688,0.873,0.664,83.0,45.783,2.155,49.82,8.3,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^40|second_wave_trend_2^6|kc_price_crossover_low^8.0^3.0^2.0999999999999996&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.948,66.576,4.237,4.164,3.538,15.713,15.988,0.837,0.63,61.0,45.902,2.403,49.642,6.1,supertrend_long_period^210.0^3.0999999999999996|tsi_neutral^12^4^15.0^-15.0^EMA&rvi_crossover0^26^SMA|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal_2^190^380^190&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.949,66.581,4.995,3.446,3.499,13.33,19.32,1.011,0.662,97.0,45.361,1.998,48.763,9.7,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^100^90^90^30.0^-30.0^EMA&price_crossover_sma^35|mass_crossunder1^80^32|emacd_crossover_signal^80^176^48&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,20.953,66.595,2.074,5.437,3.201,32.114,12.249,0.641,0.561,29.0,75.862,3.974,51.549,2.9,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&emacd_crossover_signal_2^55^99^66|kdj_k_crossover50^29^23|emacd_crossover_signal^80^176^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.954,66.598,3.808,3.553,3.485,17.491,18.743,0.981,0.565,97.0,46.392,2.038,49.805,9.7,smi_overbought^8^4^0.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|rvi_crossover0^23^SMA|stoch_k_crossover_d^80^48^72&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.955,66.602,2.384,5.005,3.338,27.934,13.308,0.697,0.769,27.0,70.37,2.946,49.669,2.7,stoch_k_higher_d^40^24^28|tsi_neutral^12^4^15.0^-15.0^EMA&tsi_crossover_signal^230^138^207^SMA|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,20.955,66.601,2.011,5.172,3.427,33.113,12.876,0.674,0.597,32.0,59.375,4.182,49.96,3.2,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&tsi_crossover_signal^150^105^45^EMA|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.956,66.604,5.092,3.379,3.31,13.079,19.71,1.032,0.477,127.0,45.669,1.853,49.357,12.7,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_higher1^6^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA|emacd_crossover_signal^80^176^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.957,66.609,5.436,4.015,3.55,12.253,16.591,0.868,0.508,108.0,48.148,1.839,49.652,10.8,bb_neutral^80.0^2.8999999999999995|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|emacd_start_increase^140^252|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.96,66.619,6.229,3.381,3.275,10.695,19.704,1.031,0.469,130.0,46.923,1.714,49.637,13.0,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|rvi_crossover0^26^SMA|rsi_fast_crossover_slow^130^260&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.962,66.628,4.487,4.107,3.11,14.849,16.222,0.849,0.56,69.0,59.42,1.593,50.553,6.9,rsi_neutral^23^75^25|smi_d_neutral^30^24^27^25.0^-25.0^SMA&mass_crossunder1^80^32|tsi_crossover_signal^150^105^45^EMA|smacd_crossover_signal_2^190^380^190&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.962,66.629,3.262,4.873,3.588,20.429,13.674,0.716,0.611,56.0,46.429,2.823,50.603,5.6,kdj_k_overbought^50^15^50|kc_neutral^60.0^24.0^1.9&second_wave_trend_2^6|mass_crossunder1^80^32|kc_price_crossover_low_2^14.0^6.0^1.9&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.962,66.627,4.367,3.75,3.389,15.258,17.766,0.93,0.486,117.0,47.009,1.834,49.167,11.7,rsi_neutral^23^75^25|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|kc_price_crossover_high^110.0^132.0^2.6999999999999997|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.965,66.639,5.622,4.074,3.784,11.853,16.357,0.856,0.47,110.0,46.364,1.936,49.926,11.0,tsi_neutral^12^4^15.0^-15.0^EMA|stoch_d_neutral^40^36^28^75^25&second_wave_trend_2^6|rvi_crossover0^26^SMA|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,20.965,66.64,2.764,4.559,3.16,24.113,14.616,0.765,0.279,89.0,53.933,2.098,50.737,8.9,adx_plus_higher_minus^10|kc_neutral^60.0^24.0^1.9&second_wave_trend_2^6|mass_crossover1^20^14|mass_crossunder1^80^32&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,20.966,66.641,5.229,3.929,3.211,12.745,16.963,0.888,0.555,74.0,55.405,1.671,50.446,7.4,kc_neutral^60.0^24.0^1.9|stoch_d_neutral^40^36^28^75^25&second_wave_trend_2^6|emacd_crossover_signal^80^176^48|stoch_k_crossover_d_2^230^207^207^15&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.966,66.642,3.115,4.46,3.191,21.397,14.941,0.782,0.634,45.0,53.333,2.381,49.732,4.5,kc_neutral^60.0^24.0^1.9|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^140^252|stoch_k_crossover50^250^150|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.968,66.649,5.543,3.727,3.41,12.023,17.885,0.936,0.625,80.0,46.25,2.185,49.099,8.0,price_higher_sma^55|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_start_increase^120^288|emacd_crossover_signal^80^176^48|stoch_k_crossover_d_2^230^207^207^15&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.97,66.656,2.479,6.246,4.432,26.884,10.672,0.559,0.752,31.0,70.968,2.691,49.836,3.1,kc_neutral^60.0^24.0^1.9|convexity_higher1^12^EMA&smi_k_crossover_d^80^56^24|sma_fast_crossover_slow^130^364|stoch_k_crossover_d_2^230^207^207^15&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.971,66.661,5.915,3.329,3.509,11.27,20.022,1.048,0.426,152.0,46.053,1.839,49.776,15.2,bb_neutral^8.0^1.9|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|tsi_crossover_signal^150^105^45^EMA&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.972,66.665,3.666,4.079,3.183,18.185,16.342,0.855,0.617,60.0,50.0,2.168,49.917,6.0,bb_neutral^80.0^2.8999999999999995|kc_neutral^60.0^24.0^1.9&stoch_k_crossover_d^80^48^72|smacd_start_increase^210^504|smi_k_crossover_d_2^60^48^42^15&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.972,66.666,1.989,4.859,3.563,33.522,13.721,0.718,0.58,41.0,65.854,2.918,48.845,4.1,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^11^60^40&sma_fast_crossover_slow_2^140^308|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,20.975,66.675,1.953,4.936,3.443,34.142,13.509,0.707,0.505,44.0,61.364,3.224,49.725,4.4,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_higher1^12^EMA&stoch_k_crossover50^250^150|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.975,66.675,1.953,4.936,3.443,34.142,13.509,0.707,0.505,44.0,61.364,3.224,49.725,4.4,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&stoch_k_crossover50^250^150|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.975,66.675,1.953,4.936,3.443,34.142,13.509,0.707,0.505,44.0,61.364,3.224,49.725,4.4,bb_neutral^80.0^2.8999999999999995|tsi_neutral^12^4^15.0^-15.0^EMA&stoch_k_crossover50^250^150|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.975,66.676,3.364,4.303,3.504,19.82,15.497,0.811,0.567,63.0,47.619,2.622,50.834,6.3,kdj_d_neutral^60^30^18^75^25|convexity_higher1^12^EMA&mass_crossunder1^70^35|stoch_k_crossover_d^80^48^72|kc_price_crossover_low^12.0^5.0^3.0999999999999996&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.976,66.68,3.959,4.764,3.188,16.844,13.996,0.733,0.649,43.0,51.163,3.044,51.041,4.3,rsi_neutral^11^60^40|smi_d_neutral^30^24^27^25.0^-25.0^SMA&mass_crossunder1^80^32|stoch_k_crossover50^250^150|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.978,66.687,4.826,3.656,3.122,13.817,18.242,0.955,0.525,94.0,50.0,1.828,50.217,9.4,bb_neutral^80.0^2.8999999999999995|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|mass_crossunder1^80^32|emacd_crossover_signal^80^176^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.983,66.704,5.121,4.309,3.484,13.026,15.48,0.81,0.506,96.0,53.125,1.638,50.456,9.6,tsi_higher_signal^20^14^12^EMA|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA|emacd_start_increase^120^288&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.984,66.708,2.831,4.792,3.234,23.56,13.92,0.729,0.312,75.0,48.0,2.651,51.11,7.5,tsi_higher_signal^35^18^18^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|kdj_k_crossover50^29^23|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,20.984,66.709,2.73,5.987,4.036,24.44,11.142,0.583,0.686,34.0,64.706,3.268,50.785,3.4,stoch_k_higher_d^150^45^135|kdj_d_neutral^11^4^8^70^30&emacd_start_increase^120^288|trix_start_increase^90|emacd_crossover_signal_2^55^99^66&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.985,66.711,4.268,4.034,3.331,15.632,16.538,0.866,0.548,75.0,52.0,2.004,49.312,7.5,smi_d_neutral^30^24^27^25.0^-25.0^SMA|convexity_higher1^12^EMA&stoch_d_crossover50^230^92^115|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.985,66.714,4.295,3.903,3.468,15.532,17.091,0.895,0.502,85.0,49.412,2.0,49.284,8.5,smi_d_neutral^100^90^90^30.0^-30.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&kdj_k_crossover50^30^21|bb_price_crossover_high_2^230.0^1.5|smacd_crossover_signal^230^644^299&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,20.985,66.714,4.606,3.608,3.552,14.483,18.492,0.968,0.498,106.0,45.283,2.096,49.016,10.6,price_higher_sma^55|adx_plus_higher_minus^12&rvi_crossover0^26^SMA|stoch_k_crossover_d^80^48^72|trix_crossover_signal^230^184&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.987,66.718,5.171,3.687,3.405,12.901,18.096,0.947,0.663,73.0,50.685,1.853,49.732,7.3,stoch_k_overbought^50^15^50|stoch_d_neutral^40^36^28^75^25&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.987,66.719,4.343,3.342,3.509,15.363,19.965,1.045,0.507,130.0,48.462,1.647,48.887,13.0,convexity_higher1^12^EMA|convexity_higher1^6^EMA&mass_crossover1^160^48|rsi_fast_crossover_slow^130^260|emacd_start_increase^140^252&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.988,66.723,4.209,4.524,3.464,15.852,14.748,0.772,0.791,40.0,57.5,2.394,50.145,4.0,smi_d_neutral^30^24^27^25.0^-25.0^SMA|mass_higher1^150^60&mass_crossunder1^70^35|kdj_k_crossover_d^130^52^117|smacd_start_increase^190^532&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.989,66.728,5.807,3.458,3.652,11.492,19.297,1.01,0.47,137.0,48.905,1.625,49.265,13.7,smi_d_neutral^100^90^90^30.0^-30.0^EMA|convexity_higher1^6^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|kc_price_crossover_high_2^120.0^144.0^2.8999999999999995&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.992,66.74,5.866,4.636,3.63,11.377,14.395,0.753,0.852,49.0,53.061,2.208,49.78,4.9,kc_neutral^60.0^24.0^1.9|tsi_neutral^190^133^25.0^-25.0^SMA&ma_atr_long_signal^8.0^8.0^1.2|trix_start_increase^90|stoch_d_crossover50^250^125^75&aroon_diff_crossunder0^59|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,20.992,66.739,5.145,4.127,3.815,12.972,16.173,0.847,0.615,83.0,45.783,2.092,49.686,8.3,tsi_neutral^12^4^15.0^-15.0^EMA|atr_fast_lower_slow^20^36&second_wave_trend_2^6|rvi_crossover0^23^SMA|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.994,66.744,3.29,5.843,4.25,20.287,11.423,0.598,0.573,49.0,51.02,2.758,49.619,4.9,bb_neutral^80.0^2.8999999999999995|tsi_neutral^12^4^15.0^-15.0^EMA&trix_start_increase^90|smacd_histogram_start_increase^230^460^253|smacd_start_increase^190^532&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,20.996,66.753,4.083,4.202,3.286,16.347,15.888,0.832,0.558,68.0,51.471,2.11,49.215,6.8,kdj_k_neutral^8^2^85^15|kdj_d_neutral^11^4^8^70^30&kdj_k_crossover50^29^23|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.997,66.759,5.424,3.927,3.311,12.308,17.001,0.89,0.472,94.0,48.936,1.983,48.881,9.4,stoch_k_neutral^17^7^75^25|kdj_k_neutral^8^2^85^15&emacd_start_increase^120^288|kdj_k_crossover50^29^23|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.997,66.756,8.058,3.297,3.392,8.284,20.246,1.06,0.538,124.0,50.806,1.537,49.176,12.4,smi_d_neutral^100^90^90^30.0^-30.0^EMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|mass_crossover1^160^48|rsi_fast_crossover_slow^120^288&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.998,66.76,4.177,4.184,3.661,15.982,15.955,0.835,0.822,50.0,48.0,3.032,49.591,5.0,rvi_overbought^29^0.0^SMA|skew_negative^180^EMA&mass_crossunder1^80^32|emacd_start_increase^120^288|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,21.003,66.778,6.648,3.433,3.265,10.045,19.453,1.018,0.689,82.0,45.122,2.135,49.5,8.2,trix_higher0^12|rsi_neutral^23^75^25&second_wave_trend_2^6|emacd_crossover_signal^70^182^42|smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,21.004,66.783,2.608,4.748,3.675,25.603,14.067,0.736,0.722,37.0,67.568,3.05,49.542,3.7,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&kdj_k_crossover50^29^23|rvi_signal_crossover0^170^136^SMA|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,21.004,66.782,2.92,4.234,3.193,22.868,15.773,0.826,0.673,45.0,53.333,2.717,50.101,4.5,rsi_neutral^11^60^40|stoch_d_neutral^26^23^18^55^45&sma_fast_crossover_slow_3^25^45|emacd_start_increase^120^288|emacd_start_increase^140^252&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,21.004,66.783,4.598,4.446,3.237,14.525,15.021,0.786,0.833,39.0,56.41,2.408,50.0,3.9,price_higher_sma^55|kdj_k_neutral^8^2^85^15&stoch_k_crossover50^220^154|sma_fast_crossover_slow^130^364|emacd_crossover_signal^70^182^42&aroon_diff_crossunder0^59|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,21.007,66.795,4.352,3.513,3.464,15.346,19.013,0.995,0.672,82.0,46.341,2.085,49.376,8.2,rsi_fast_higher_slow^16^38|rsi_neutral^23^75^25&second_wave_trend_2^6|stoch_k_crossover_d^80^48^72|stoch_k_crossover50^220^154&aroon_diff_crossunder0^109|trailing_stop^34^3.0
