total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
22.057,36.82,2.067,239.0,12.897,bb_neutral^30.0^3.6999999999999993|convexity_higher1^14^SMA&price_crossover_ema^70|rsi_fast_crossover_slow^230^368|stoch_k_crossover_d^110^55^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
22.078,90.909,759.872,11.0,2.455,adx_plus_higher_minus^6|smi_overbought^17^5^0.0^EMA&bb_price_crossover_high_2^25.0^3.8999999999999995|smacd_crossover_signal^230^644^299|adx_crossover_threshold^40.0^5.0&trailing_stop^34^2.5|trailing_stop^34^3.0
22.108,92.857,364.149,14.0,1.777,adx_plus_higher_minus^6|convexity_higher1^14^SMA&smi_k_crossover_d_2^210^189^189^45|ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
22.117,53.595,1.064,153.0,8.811,bb_neutral^30.0^3.6999999999999993|convexity_higher1^14^SMA&mass_crossunder1^100^40|smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
22.148,84.615,11.768,13.0,1.527,stoch_k_higher_d^29^17^20|rvi_higher_signal^90^45&ema_fast_crossover_slow^200^480|rvi_signal_crossover0^150^135^SMA|kdj_k_crossover_d_2^80^72^56^15&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
22.148,46.154,5.054,26.0,2.206,stoch_d_overbought^200^120^60^50|kdj_d_neutral^60^54^18^60^40&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494|stoch_d_crossover50^200^140^60&trailing_stop^34^1.5|trailing_stop^34^2.0
22.152,85.714,10.789,14.0,1.553,rvi_higher_signal^55^50|convexity_higher1^14^SMA&ema_fast_crossover_slow^200^480|rvi_signal_crossover0^150^135^SMA|kdj_k_crossover_d_2^80^72^56^15&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
22.155,36.239,2.128,218.0,10.594,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^70|rsi_fast_crossover_slow^230^368|stoch_k_crossover_d^110^55^55&aroon_diff_crossunder0^89|trailing_stop^34^1.5
22.193,38.819,1.892,237.0,16.859,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^70|trix_start_increase^35|stoch_k_crossover_d^110^55^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
22.205,40.724,1.791,221.0,11.661,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^80|stoch_k_crossover_d^110^55^55|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
22.21,36.073,2.143,219.0,10.47,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^70|rsi_fast_crossover_slow^230^368|stoch_k_crossover_d^110^55^55&aroon_diff_crossunder0^59|trailing_stop^34^1.5
22.252,66.667,0.719,99.0,8.49,rvi_higher_signal^90^45|convexity_higher1^14^SMA&kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^200^480&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
22.29,39.574,1.842,235.0,10.374,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^70|price_crossover_sma_2^190|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
22.296,49.223,1.231,193.0,18.083,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^80|trix_start_increase^35|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
22.298,36.709,2.077,237.0,14.398,convexity_higher1^14^SMA|convexity_higher1^6^SMA&rsi_crossover50^40|trix_start_increase^35|rsi_fast_crossover_slow^230^368&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
22.32,56.291,0.957,151.0,12.645,convexity_higher1^14^SMA|convexity_higher1^6^SMA&kc_price_crossover_high_2^200.0^80.0^2.3|smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
22.375,40.271,1.809,221.0,13.325,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^70|stoch_k_crossover_d^110^55^55|smacd_start_increase^180^360&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
22.379,37.5,2.035,216.0,10.536,bb_neutral^30.0^3.6999999999999993|convexity_higher1^14^SMA&price_crossover_ema^80|rsi_fast_crossover_slow^210^420|smacd_start_increase^180^360&trailing_stop^34^1.5|trailing_stop^34^2.5
22.383,40.889,1.764,225.0,9.871,convexity_higher1^14^SMA|convexity_higher1^6^SMA&rvi_crossover0^190^EMA|rsi_crossover50^40|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^1.5
22.395,58.871,0.928,124.0,8.118,price_higher_ema^18|convexity_higher1^14^SMA&kc_price_crossover_high_2^200.0^80.0^2.3|smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
22.499,40.254,1.798,236.0,10.349,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^70|rvi_crossover0^190^EMA|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^1.5
22.508,40.889,1.751,225.0,10.713,convexity_higher1^14^SMA|convexity_higher1^6^SMA&rsi_crossover50^40|smacd_histogram_start_increase_2^160^448^144|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^1.5
22.509,41.071,1.753,224.0,9.871,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&rvi_crossover0^190^EMA|rsi_crossover50^40|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^1.5
22.513,45.37,1.43,216.0,16.031,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&price_crossover_ema^70|trix_start_increase^35|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
22.531,57.576,0.97,132.0,8.367,rvi_higher_signal^90^45|convexity_higher1^14^SMA&price_crossover_sma^140|kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
22.534,37.383,2.033,214.0,8.653,bb_neutral^30.0^3.6999999999999993|convexity_higher1^14^SMA&rsi_crossover50^40|rsi_fast_crossover_slow^210^420|stoch_k_crossover_d^110^55^55&aroon_diff_crossunder0^109|trailing_stop^34^1.5
22.535,75.0,1134.635,8.0,2.238,rvi_higher_signal^55^50|stoch_k_neutral^110^33^65^35&ema_fast_crossover_slow^190^494|bb_price_crossover_high_2^25.0^3.8999999999999995|smacd_crossover_signal^230^644^299&aroon_diff_crossunder0^109|trailing_stop^34^2.5
22.535,75.0,1134.635,8.0,2.238,rvi_higher_signal^90^45|stoch_k_neutral^110^33^65^35&ema_fast_crossover_slow^190^494|bb_price_crossover_high_2^25.0^3.8999999999999995|smacd_crossover_signal^230^644^299&aroon_diff_crossunder0^109|trailing_stop^34^2.5
22.537,92.308,402.14,13.0,1.736,supertrend_long_period^14.0^1.9|rvi_higher_signal^90^45&smi_k_crossover_d_2^210^189^189^45|ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
22.547,40.467,1.787,257.0,13.962,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^70|stoch_k_crossover_d^110^55^55|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^1.5
22.547,67.347,0.697,98.0,8.259,rvi_higher_signal^90^45|convexity_higher1^6^SMA&mass_crossunder1^100^40|kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
22.559,72.222,7.137,18.0,1.584,stoch_d_overbought^200^120^60^50|convexity_higher1^6^SMA&ema_fast_crossover_slow^190^494|smacd_crossover_signal^230^644^299|tsi_crossover_signal^220^154^132^SMA&roc_crossunder0^59|trailing_stop^34^1.5
22.575,40.0,1.827,225.0,8.714,convexity_higher1^14^SMA|convexity_higher1^6^SMA&rsi_crossover50^40|price_crossover_sma_2^190|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
22.589,31.304,3.069,115.0,10.461,smacd_histogram_increase^16^35^13|atr_fast_lower_slow^55^88&price_crossover_ema^80|price_crossover_ema^70|rsi_fast_crossover_slow^230^368&trailing_stop^34^1.5|trailing_stop^34^2.5
22.617,38.462,3.395,65.0,3.479,stoch_k_overbought^200^80^50|adx_lower_threshold^90.0^10.0&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
22.642,42.063,1.698,252.0,12.959,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^80|price_crossover_sma_2^190|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^1.5
22.645,52.299,1.097,174.0,20.417,convexity_higher1^14^SMA|convexity_higher1^6^SMA&trix_start_increase^35|emacd_histogram_start_increase^220^308^242|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
22.659,36.207,4.035,58.0,3.798,kdj_d_overbought^190^57^57^50|adx_lower_threshold^90.0^10.0&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
22.69,39.394,1.885,231.0,10.509,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&rsi_crossover50^40|price_crossover_sma_2^190|smacd_histogram_start_increase^110^220^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
22.693,39.111,1.895,225.0,9.885,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^70|stoch_k_crossover_d^110^55^55|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^1.5
22.697,40.152,1.812,264.0,21.451,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^80|trix_start_increase^35|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^1.5
22.704,40.517,1.779,232.0,14.706,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^70|smacd_histogram_start_increase_2^160^448^144|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^2.0
22.711,86.667,9.787,15.0,1.744,smacd_histogram_increase^16^35^13|convexity_higher1^14^SMA&smi_k_crossover_d_2^210^189^189^45|tsi_crossover_signal^220^154^132^SMA|smi_k_crossover0^210^105^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
22.715,39.72,1.938,214.0,13.319,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_sma^140|second_wave_trend_1^60|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^1.5
22.715,59.016,0.953,122.0,9.066,rsi_fast_higher_slow^20^36|convexity_higher1^6^SMA&rsi_fast_crossover_slow^210^420|kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
22.728,56.0,5.283,25.0,2.615,convexity_higher1^14^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^190^494|tsi_crossover_signal^230^161^115^SMA|smacd_crossover_signal_2^230^644^322&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
22.734,68.478,0.683,92.0,7.938,rvi_higher_signal^55^50|rvi_higher_signal^90^45&kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99|smacd_crossover_signal^230^644^299&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
22.753,51.724,4.608,29.0,2.167,stoch_d_overbought^200^120^60^50|rvi_signal_neutral^40^32^5.0^-5.0^SMA&smacd_histogram_start_increase^110^220^99|smacd_crossover_signal^230^644^299|kdj_k_crossover50^240^216&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
22.772,61.29,0.831,124.0,14.747,rvi_higher_signal^55^50|convexity_higher1^6^SMA&price_crossover_sma^140|kc_price_crossover_high_2^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
22.775,57.143,1.022,126.0,8.053,rvi_higher_signal^55^50|convexity_higher1^14^SMA&kc_price_crossover_high^200.0^80.0^2.3|smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
22.781,45.455,1.438,209.0,18.289,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^80|trix_start_increase^35|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
22.8,51.163,1.921,86.0,3.219,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
22.82,39.286,1.884,224.0,9.875,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&price_crossover_ema^70|stoch_k_crossover_d^110^55^55|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^1.5
22.879,44.118,5.71,34.0,2.301,stoch_d_overbought^200^120^60^50|adx_lower_threshold^90.0^10.0&smacd_histogram_start_increase^110^220^99|smacd_crossover_signal^230^644^299|kdj_k_crossover50^240^216&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
22.883,93.75,326.654,16.0,2.035,roc_higher0^20|convexity_higher1^6^SMA&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA|adx_crossover_threshold^40.0^5.0&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
22.883,93.75,326.654,16.0,2.035,roc_higher0^20|convexity_higher1^14^SMA&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA|adx_crossover_threshold^40.0^5.0&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
22.883,93.75,326.654,16.0,2.035,roc_higher0^20|convexity_higher1^14^SMA&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA|adx_crossover_threshold^40.0^5.0&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
22.901,82.609,1.923,23.0,3.507,convexity_higher1^14^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA|smacd_crossover_signal_3^190^380^133&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
22.926,65.625,0.759,96.0,7.938,rvi_higher_signal^90^45|convexity_higher1^14^SMA&kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99|kdj_k_crossover_d_2^80^72^56^15&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
22.944,33.714,2.501,175.0,10.846,bb_neutral^30.0^3.6999999999999993|convexity_higher1^14^SMA&price_crossover_sma^140|emacd_histogram_start_increase_2^220^396^198|stoch_k_crossover_d^110^55^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
22.998,57.576,3.154,33.0,1.925,emacd_histogram_increase^90^198^81|kdj_k_overbought^230^138^50&smacd_histogram_start_increase^110^220^99|ma_atr_long_signal^180.0^216.0^2.8|ema_fast_crossover_slow^190^494&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
23.0,88.889,30.845,9.0,1.664,stoch_d_overbought^200^120^60^50|stoch_d_neutral^220^198^66^60^40&rsi_fast_crossover_slow^210^420|stoch_k_crossover_d^230^207^207|smacd_crossover_signal_3^220^308^154&roc_crossunder0^59|trailing_stop^34^2.0
23.037,39.316,1.846,234.0,15.008,convexity_higher1^14^SMA|convexity_higher1^6^SMA&rsi_crossover50^40|trix_start_increase^35|smacd_histogram_start_increase^110^220^99&roc_crossunder0^89|trailing_stop^34^2.0
23.082,45.833,1.41,216.0,16.031,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^70|trix_start_increase^35|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
23.084,85.714,1.14,21.0,2.322,rvi_higher_signal^90^45|smi_d_neutral^23^7^21^5.0^-5.0^EMA&smi_k_crossover_d_2^210^189^189^45|smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
23.109,38.776,1.91,245.0,16.258,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^70|trix_start_increase^35|price_crossover_sma_2^190&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
23.173,42.083,1.709,240.0,15.103,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&price_crossover_ema^80|stoch_k_crossover_d^110^55^55|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^1.5
23.239,34.066,2.505,182.0,15.563,price_higher_sma^6|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|emacd_histogram_start_increase^220^308^242|smacd_histogram_start_increase^110^220^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
23.246,41.176,1.762,255.0,13.515,convexity_higher1^14^SMA|convexity_higher1^6^SMA&rsi_crossover50^40|price_crossover_sma_2^190|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^1.5
23.258,38.571,2.036,210.0,9.394,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99|smacd_histogram_start_increase_2^170^442^119&roc_crossunder0^59|trailing_stop^34^1.5
23.258,37.247,2.035,247.0,15.881,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^70|trix_start_increase^35|rsi_fast_crossover_slow^230^368&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
23.289,34.225,2.411,187.0,12.737,bb_neutral^8.0^1.5|convexity_higher1^6^SMA&rsi_crossover50^40|trix_start_increase^35|rsi_fast_crossover_slow^230^368&trailing_stop^34^1.5|trailing_stop^34^2.0
23.305,40.088,1.838,227.0,11.303,bb_neutral^30.0^3.6999999999999993|convexity_higher1^14^SMA&price_crossover_ema^80|price_crossover_sma_2^190|smacd_start_increase^180^360&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
23.363,100.0,100.0,12.0,1.763,smacd_increase^16^35|rvi_higher_signal^90^45&smi_k_crossover_d_2^210^189^189^45|tsi_crossover_signal^220^154^132^SMA|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
23.394,59.829,0.927,117.0,8.017,rvi_higher_signal^55^50|rvi_higher_signal^90^45&kc_price_crossover_high^200.0^80.0^2.3|smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
23.399,100.0,100.0,8.0,1.749,stoch_d_neutral^220^198^66^60^40|convexity_higher1^14^SMA&tsi_crossover_signal^230^161^115^SMA|rvi_signal_crossover0^150^135^SMA|stoch_d_crossover50^200^140^60&aroon_diff_crossunder0^109|trailing_stop^34^2.0
23.4,67.368,0.709,95.0,8.202,rvi_higher_signal^90^45|convexity_higher1^6^SMA&mass_crossunder1^100^40|kc_price_crossover_high_2^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
23.423,66.667,0.732,96.0,7.938,rvi_higher_signal^55^50|rvi_higher_signal^90^45&kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99|emacd_crossover_signal^220^572^220&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
23.426,61.111,3.188,36.0,2.116,kdj_k_overbought^230^138^50|mass_higher1^8^7&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494|tsi_crossover_signal^220^154^132^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
23.439,39.301,1.919,229.0,10.234,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^80|price_crossover_sma_2^190|smacd_histogram_start_increase^110^220^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
23.443,80.0,16.889,15.0,1.535,rvi_higher_signal^90^45|convexity_higher1^6^SMA&ema_fast_crossover_slow^190^494|rvi_signal_crossover0^150^135^SMA|kdj_k_crossover_d_2^80^72^56^15&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
23.451,66.316,0.73,95.0,7.576,rvi_higher_signal^55^50|convexity_higher1^14^SMA&kc_price_crossover_high_2^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
23.466,49.664,1.474,149.0,7.098,rsi_fast_higher_slow^20^36|convexity_higher1^6^SMA&price_crossover_sma^140|kc_price_crossover_high_2^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
23.474,52.874,1.817,87.0,3.688,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&price_crossover_sma^140|kdj_k_crossover_d^150^135^45|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
23.521,49.057,1.461,159.0,7.206,rvi_higher_signal^55^50|convexity_higher1^14^SMA&price_crossover_sma^140|kc_price_crossover_high_2^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
23.55,80.769,1.253,26.0,2.225,rvi_higher_signal^90^45|smi_d_neutral^23^7^21^5.0^-5.0^EMA&mass_crossunder1^90^54|smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
23.624,40.179,1.832,224.0,8.714,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&rsi_crossover50^40|price_crossover_sma_2^190|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
23.629,68.132,0.689,91.0,7.576,price_higher_ema^20|convexity_higher1^6^SMA&kc_price_crossover_high_2^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^200^480&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
23.69,50.276,1.201,181.0,18.896,convexity_higher1^14^SMA|convexity_higher1^6^SMA&trix_start_increase^35|price_crossover_sma^70|smacd_histogram_start_increase_2^160^448^144&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
23.702,57.343,0.959,143.0,12.533,rsi_fast_higher_slow^20^36|convexity_higher1^6^SMA&trix_start_increase^35|kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
23.71,94.444,1.127,18.0,1.22,stoch_k_higher_d^29^17^20|convexity_higher1^14^SMA&smi_k_crossover_d_2^210^189^189^45|smacd_crossover_signal^230^644^299|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
23.755,48.408,1.501,157.0,7.156,rvi_higher_signal^55^50|convexity_higher1^14^SMA&price_crossover_sma^140|kc_price_crossover_high_2^220.0^132.0^2.0999999999999996|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
23.764,41.256,1.752,223.0,10.807,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^80|smacd_histogram_start_increase_2^160^448^144|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^1.5
23.784,51.462,1.181,171.0,10.27,bb_neutral^30.0^3.6999999999999993|convexity_higher1^14^SMA&rsi_crossover50^170|smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
23.814,75.0,3.313,20.0,2.001,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&rvi_signal_crossover0^150^135^SMA|smacd_crossover_signal_2^230^644^322|bb_price_crossover_low_2^80.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
23.865,66.337,0.732,101.0,11.886,supertrend_long_period^14.0^1.9|rvi_higher_signal^90^45&rsi_crossover50^170|smacd_histogram_start_increase^110^220^99|smacd_histogram_start_increase^150^420^120&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
23.907,48.913,1.301,184.0,20.367,convexity_higher1^14^SMA|convexity_higher1^6^SMA&trix_start_increase^35|kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
23.939,40.278,1.848,216.0,10.125,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^80|rvi_crossover0^190^EMA|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
23.939,40.278,1.848,216.0,10.125,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^80|rvi_crossover0^190^EMA|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.0
23.939,40.278,1.848,216.0,10.125,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^80|rvi_crossover0^190^EMA|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^3.0
23.956,69.62,0.693,79.0,8.817,emacd_histogram_increase^90^198^81|convexity_higher1^6^SMA&kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^220^154^132^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
23.971,60.0,4.011,25.0,2.604,convexity_higher1^14^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^190^494|tsi_crossover_signal^230^161^115^SMA|smacd_crossover_signal_2^230^644^322&trailing_stop^34^1.5|trailing_stop^34^2.5
23.972,39.669,1.83,242.0,15.644,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&price_crossover_ema^70|trix_start_increase^35|smacd_histogram_start_increase^110^220^99&roc_crossunder0^89|trailing_stop^34^2.0
23.979,42.57,1.682,249.0,11.353,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_ema^70|price_crossover_sma_2^190|stoch_k_crossover_d^110^55^55&roc_crossunder0^59|trailing_stop^34^1.5
23.99,81.25,6.042,16.0,1.527,rvi_higher_signal^90^45|convexity_higher1^14^SMA&ema_fast_crossover_slow^200^480|rvi_signal_crossover0^150^135^SMA|kdj_k_crossover_d_2^80^72^56^15&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
24.013,66.327,0.743,98.0,9.393,rvi_higher_signal^90^45|convexity_higher1^14^SMA&kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^230^161^115^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
24.039,36.126,2.271,191.0,10.79,smacd_histogram_increase^6^11^8|convexity_higher1^14^SMA&price_crossover_ema^80|rvi_crossover0^190^EMA|emacd_histogram_start_increase^220^308^242&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
